5020,-1148,416,15616,-216,216,-119
5021,-1148,416,15616,-216,216,-119
5028,-1176,352,15784,-205,267,-118
5029,-1176,352,15784,-205,267,-118
5029,-1132,304,15756,-211,281,-97
5030,-1132,304,15756,-211,281,-97
5030,-1116,276,15704,-217,251,-110
5031,-1116,276,15704,-217,251,-110
5031,-1220,300,15624,-204,232,-102
5032,-1220,300,15624,-204,232,-102
5033,-1180,276,15624,-190,234,-117
5033,-1180,276,15624,-190,234,-117
5034,-1132,252,15760,-199,242,-107
5034,-1120,304,15724,-198,269,-102
5035,-1120,304,15724,-198,269,-102
5035,-1040,420,15684,-200,264,-107
5036,-1040,420,15684,-200,264,-107
5043,-1084,360,15716,-207,225,-117
5044,-1084,360,15716,-207,225,-117
5044,-1208,268,15632,-187,233,-99
5045,-1208,268,15632,-187,233,-99
5045,-1220,280,15824,-190,253,-95
5046,-1220,280,15824,-190,253,-95
5046,-1144,416,15768,-197,245,-111
5047,-1144,416,15768,-197,245,-111
5047,-1208,284,15704,-193,234,-111
5048,-1136,192,15576,-200,232,-124
5049,-1136,192,15576,-200,232,-124
5049,-1148,184,15752,-207,264,-116
5050,-1148,184,15752,-207,264,-116
5050,-1180,268,15628,-198,266,-119
5058,-1100,376,15600,-212,264,-123
5058,-1160,328,15752,-199,268,-135
5059,-1160,328,15752,-199,268,-135
5059,-1168,320,15672,-201,246,-121
5060,-1168,320,15672,-201,246,-121
5060,-1228,256,15660,-198,243,-116
5061,-1164,328,15644,-206,242,-114
5061,-1164,328,15644,-206,242,-114
5062,-1172,340,15596,-201,233,-112
5062,-1172,340,15596,-201,233,-112
5063,-1088,312,15600,-188,235,-116
5063,-1088,312,15600,-188,235,-116
5064,-1176,256,15680,-208,236,-112
5065,-1176,256,15680,-208,236,-112
5065,-1168,232,15624,-199,263,-114
5072,-1084,376,15680,-215,251,-139
5073,-1124,292,15692,-194,264,-144
5074,-1124,292,15692,-194,264,-144
5074,-1056,300,15772,-181,260,-128
5075,-1060,380,15720,-194,241,-115
5075,-1060,380,15720,-194,241,-115
5076,-1160,320,15720,-199,268,-105
5076,-1160,320,15720,-199,268,-105
5077,-1208,324,15660,-196,273,-104
5077,-1208,324,15660,-196,273,-104
5078,-1220,348,15660,-182,263,-103
5078,-1220,348,15660,-182,263,-103
5079,-1196,376,15720,-192,262,-118
5079,-1196,376,15720,-192,262,-118
5080,-1124,364,15596,-193,256,-112
5087,-1116,280,15664,-189,237,-96
5088,-1228,224,15724,-197,258,-91
5089,-1184,268,15848,-208,265,-108
5089,-1184,268,15848,-208,265,-108
5090,-1124,212,15716,-205,238,-120
5090,-1124,212,15716,-205,238,-120
5091,-1140,252,15608,-196,227,-124
5091,-1140,252,15608,-196,227,-124
5092,-1192,272,15696,-196,242,-117
5092,-1192,272,15696,-196,242,-117
5093,-1192,192,15648,-202,253,-110
5093,-1192,192,15648,-202,253,-110
5094,-1220,268,15664,-197,239,-105
5094,-1144,312,15688,-191,256,-103
5102,-1112,292,15652,-196,237,-99
5102,-1140,264,15708,-188,251,-95
5103,-1140,264,15708,-188,251,-95
5103,-1164,260,15740,-202,258,-89
5104,-1164,260,15740,-202,258,-89
5105,-1180,276,15564,-201,252,-108
5105,-1180,276,15564,-201,252,-108
5106,-1272,248,15700,-181,245,-119
5106,-1272,248,15700,-181,245,-119
5107,-1196,212,15692,-186,273,-123
5107,-1196,212,15692,-186,273,-123
5108,-1092,256,15716,-200,274,-119
5108,-1092,236,15804,-196,256,-103
5109,-1092,236,15804,-196,256,-103
5109,-1124,264,15640,-204,234,-111
5117,-1148,340,15776,-193,246,-113
5117,-1128,324,15672,-197,241,-102
5118,-1128,324,15672,-197,241,-102
5118,-1108,216,15600,-200,249,-109
5119,-1108,216,15600,-200,249,-109
5119,-1092,272,15696,-208,245,-113
5120,-1092,272,15696,-208,245,-113
5121,-1128,348,15704,-212,248,-116
5121,-1128,348,15704,-212,248,-116
5122,-1144,344,15736,-215,252,-110
5122,-1064,268,15648,-203,263,-101
5123,-1064,268,15648,-203,263,-101
5123,-1088,184,15572,-187,250,-101
5124,-1088,184,15572,-187,250,-101
5124,-1088,280,15652,-181,243,-88
5132,-1056,340,15604,-200,259,-108
5132,-1144,316,15696,-195,239,-112
5133,-1144,316,15696,-195,239,-112
5133,-1192,308,15604,-193,239,-108
5134,-1192,308,15604,-193,239,-108
5134,-1160,348,15604,-205,266,-116
5135,-1160,348,15604,-205,266,-116
5135,-1084,324,15544,-201,275,-115
5136,-1176,312,15600,-207,256,-104
5137,-1176,312,15600,-207,256,-104
5137,-1108,280,15692,-210,232,-119
5138,-1108,280,15692,-210,232,-119
5138,-1176,276,15752,-188,247,-119
5139,-1176,276,15752,-188,247,-119
5146,-1132,240,15740,-174,265,-115
5147,-1132,240,15740,-174,265,-115
5147,-1188,300,15736,-179,257,-106
5148,-1188,300,15736,-179,257,-106
5148,-1192,236,15620,-187,246,-115
5149,-1252,296,15600,-192,251,-110
5149,-1252,296,15600,-192,251,-110
5150,-1304,228,15688,-206,254,-107
5150,-1304,228,15688,-206,254,-107
5151,-1252,324,15672,-201,246,-107
5152,-1252,324,15672,-201,246,-107
5152,-1144,336,15624,-193,254,-111
5153,-1144,336,15624,-193,254,-111
5153,-1060,192,15700,-191,253,-107
5154,-1060,192,15700,-191,253,-107
5161,-1208,256,15744,-195,258,-115
5162,-1208,256,15744,-195,258,-115
5162,-1108,252,15620,-198,232,-110
5163,-1152,236,15568,-209,216,-100
5163,-1152,236,15568,-209,216,-100
5164,-1156,192,15616,-211,251,-115
5164,-1156,192,15616,-211,251,-115
5165,-1184,292,15640,-202,275,-118
5165,-1184,292,15640,-202,275,-118
5166,-1164,280,15608,-207,265,-119
5166,-1164,280,15608,-207,265,-119
5167,-1208,228,15748,-214,259,-108
5168,-1208,228,15748,-214,259,-108
5168,-1212,244,15656,-218,226,-106
5169,-1152,284,15692,-213,220,-107
5176,-1176,296,15756,-188,257,-108
5177,-1168,184,15636,-177,260,-110
5177,-1168,184,15636,-177,260,-110
5178,-1116,236,15628,-170,240,-111
5178,-1116,236,15628,-170,240,-111
5179,-1100,296,15620,-180,235,-111
5179,-1100,296,15620,-180,235,-111
5180,-1076,388,15596,-191,256,-117
5180,-1076,388,15596,-191,256,-117
5181,-1096,408,15708,-199,261,-118
5181,-1096,408,15708,-199,261,-118
5182,-1100,300,15652,-205,249,-114
5182,-1076,324,15588,-224,232,-118
5183,-1076,324,15588,-224,232,-118
5190,-1044,268,15596,-217,250,-120
5191,-1044,268,15596,-217,250,-120
5191,-1092,396,15584,-207,249,-114
5192,-1092,396,15584,-207,249,-114
5193,-1080,400,15660,-202,241,-120
5193,-1080,400,15660,-202,241,-120
5194,-1132,352,15804,-207,234,-116
5194,-1132,352,15804,-207,234,-116
5195,-1124,312,15704,-208,234,-99
5195,-1124,312,15704,-208,234,-99
5196,-1100,232,15664,-195,262,-104
5196,-1176,268,15704,-185,263,-104
5197,-1176,268,15704,-185,263,-104
5197,-1108,312,15732,-185,237,-117
5198,-1108,312,15732,-185,237,-117
5205,-1240,368,15624,-199,237,-85
5206,-1240,368,15624,-199,237,-85
5206,-1216,316,15700,-190,265,-91
5207,-1216,316,15700,-190,265,-91
5207,-1208,316,15780,-216,264,-87
5208,-1208,316,15780,-216,264,-87
5209,-1268,260,15768,-213,264,-88
5209,-1268,260,15768,-213,264,-88
5210,-1216,396,15868,-215,245,-106
5210,-1140,396,15612,-213,236,-119
5211,-1140,396,15612,-213,236,-119
5211,-1172,288,15640,-208,256,-131
5212,-1172,288,15640,-208,256,-131
5212,-1116,244,15660,-213,260,-123
5213,-1116,244,15660,-213,260,-123
5220,-1220,304,15744,-209,227,-112
5221,-1220,304,15744,-209,227,-112
5221,-1168,324,15692,-210,211,-113
5222,-1168,324,15692,-210,211,-113
5222,-1108,304,15708,-203,244,-112
5223,-1108,304,15708,-203,244,-112
5224,-1104,288,15652,-216,280,-107
5224,-1080,296,15620,-205,279,-106
5225,-1080,296,15620,-205,279,-106
5225,-1168,288,15624,-191,263,-106
5226,-1168,288,15624,-191,263,-106
5226,-1236,260,15556,-194,259,-113
5227,-1236,260,15556,-194,259,-113
5227,-1168,344,15692,-203,246,-116
5235,-1124,288,15672,-202,265,-124
5235,-1208,340,15696,-197,265,-100
5236,-1208,340,15696,-197,265,-100
5236,-1292,332,15612,-204,231,-90
5237,-1292,332,15612,-204,231,-90
5237,-1144,256,15664,-218,239,-102
5238,-1060,336,15688,-210,264,-118
5238,-1060,336,15688,-210,264,-118
5239,-1164,260,15708,-213,257,-105
5240,-1164,260,15708,-213,257,-105
5240,-1112,304,15692,-208,232,-94
5241,-1112,304,15692,-208,232,-94
5241,-1124,292,15664,-195,222,-96
5242,-1124,292,15664,-195,222,-96
5242,-1252,288,15808,-200,254,-126
5250,-1272,332,15748,-203,240,-137
5250,-1232,244,15660,-205,253,-134
5251,-1080,304,15684,-199,259,-117
5251,-1080,304,15684,-199,259,-117
5252,-1160,400,15644,-220,250,-107
5252,-1160,400,15644,-220,250,-107
5253,-1100,300,15616,-221,246,-113
5253,-1100,300,15616,-221,246,-113
5254,-1088,280,15516,-196,247,-111
5254,-1088,280,15516,-196,247,-111
5255,-1080,328,15564,-195,237,-104
5256,-1080,328,15564,-195,237,-104
5256,-1192,264,15604,-211,250,-109
5257,-1176,296,15740,-225,251,-124
5257,-1176,296,15740,-225,251,-124
5265,-1228,356,15692,-203,254,-116
5265,-1228,356,15692,-203,254,-116
5266,-1092,328,15540,-198,264,-107
5266,-1092,328,15540,-198,264,-107
5267,-1172,272,15700,-182,262,-95
5267,-1172,272,15700,-182,262,-95
5268,-1172,344,15552,-198,246,-103
5268,-1172,344,15552,-198,246,-103
5269,-1224,328,15528,-217,257,-115
5269,-1224,328,15528,-217,257,-115
5270,-1144,284,15496,-215,266,-117
5270,-1144,240,15540,-208,249,-120
5271,-1144,240,15540,-208,249,-120
5272,-1176,208,15728,-214,214,-122
5272,-1176,208,15728,-214,214,-122
5279,-1252,336,15776,-209,227,-106
5280,-1252,336,15776,-209,227,-106
5281,-1124,244,15588,-189,251,-98
5281,-1124,244,15588,-189,251,-98
5282,-1148,232,15668,-183,256,-103
5282,-1148,232,15668,-183,256,-103
5283,-1224,208,15652,-204,261,-128
5283,-1224,208,15652,-204,261,-128
5284,-1188,288,15688,-208,241,-131
5284,-1152,252,15668,-204,251,-98
5285,-1152,252,15668,-204,251,-98
5285,-1200,216,15828,-203,254,-105
5286,-1200,216,15828,-203,254,-105
5287,-1208,260,15816,-201,248,-112
5294,-1172,296,15684,-217,236,-108
5294,-1092,272,15588,-193,226,-112
5295,-1092,272,15588,-193,226,-112
5296,-1088,196,15796,-192,239,-121
5296,-1088,196,15796,-192,239,-121
5297,-1028,228,15748,-201,266,-134
5297,-1028,228,15748,-201,266,-134
5298,-1120,440,15664,-207,243,-109
5298,-1084,284,15592,-202,248,-108
5299,-1084,284,15592,-202,248,-108
5299,-1140,168,15712,-187,256,-117
5300,-1140,168,15712,-187,256,-117
5300,-1140,328,15660,-176,256,-131
5301,-1140,328,15660,-176,256,-131
5301,-1180,332,15780,-190,233,-125
5309,-1044,216,15600,-211,257,-82
5309,-1192,328,15592,-204,246,-97
5310,-1192,328,15592,-204,246,-97
5310,-1116,352,15636,-211,249,-111
5311,-1116,352,15636,-211,249,-111
5312,-1076,336,15672,-196,254,-131
5312,-1152,264,15556,-186,257,-133
5313,-1152,264,15556,-186,257,-133
5313,-1152,252,15736,-185,235,-120
5314,-1152,252,15736,-185,235,-120
5314,-1072,268,15652,-194,240,-120
5315,-1072,268,15652,-194,240,-120
5315,-1060,328,15596,-192,250,-105
5316,-1060,328,15596,-192,250,-105
5316,-1120,400,15720,-199,259,-109
5324,-1152,268,15804,-216,260,-121
5324,-1148,316,15716,-186,261,-114
5325,-1148,316,15716,-186,261,-114
5325,-1124,352,15680,-183,241,-88
5326,-1088,316,15596,-198,232,-86
5326,-1088,316,15596,-198,232,-86
5327,-1164,292,15700,-200,252,-105
5328,-1164,292,15700,-200,252,-105
5328,-1148,204,15732,-191,254,-118
5329,-1148,204,15732,-191,254,-118
5329,-1120,276,15804,-189,259,-124
5330,-1120,276,15804,-189,259,-124
5330,-1188,304,15804,-213,248,-114
5331,-1188,304,15804,-213,248,-114
5338,-1156,220,15668,-210,218,-105
5339,-1156,220,15668,-210,218,-105
5339,-1212,312,15576,-208,248,-102
5340,-1284,400,15780,-197,251,-101
5340,-1284,400,15780,-197,251,-101
5341,-1184,328,15688,-190,240,-102
5341,-1184,328,15688,-190,240,-102
5342,-1168,280,15744,-190,238,-116
5342,-1168,280,15744,-190,238,-116
5343,-1200,344,15712,-208,267,-109
5344,-1200,344,15712,-208,267,-109
5344,-1188,384,15676,-215,247,-104
5345,-1156,172,15752,-209,235,-120
5345,-1156,172,15752,-209,235,-120
5346,-1104,212,15660,-204,228,-115
5353,-1184,212,15808,-193,245,-105
5354,-1136,200,15692,-205,242,-102
5354,-1136,200,15692,-205,242,-102
5355,-1148,312,15632,-209,246,-102
5355,-1148,312,15632,-209,246,-102
5356,-1204,336,15672,-195,243,-113
5356,-1204,336,15672,-195,243,-113
5357,-1124,352,15728,-196,246,-122
5357,-1124,352,15728,-196,246,-122
5358,-1176,372,15676,-202,258,-100
5359,-1240,348,15664,-206,258,-111
5359,-1240,348,15664,-206,258,-111
5360,-1236,320,15672,-194,239,-118
5360,-1236,320,15672,-194,239,-118
5361,-1216,224,15624,-201,233,-112
5368,-1128,304,15648,-208,248,-125
5369,-1148,384,15568,-199,254,-132
5369,-1148,384,15568,-199,254,-132
5370,-1088,212,15712,-193,269,-136
5370,-1088,212,15712,-193,269,-136
5371,-1064,300,15736,-194,261,-105
5371,-1064,300,15736,-194,261,-105
5372,-1132,284,15632,-211,233,-100
5372,-1152,212,15684,-216,229,-113
5373,-1152,212,15684,-216,229,-113
5373,-1080,224,15644,-206,253,-106
5374,-1080,224,15644,-206,253,-106
5375,-1156,292,15680,-202,234,-103
5375,-1156,292,15680,-202,234,-103
5382,-1120,296,15696,-200,238,-126
5383,-1120,296,15696,-200,238,-126
5384,-1192,396,15596,-199,218,-114
5384,-1192,396,15596,-199,218,-114
5385,-1192,340,15488,-200,228,-102
5385,-1192,340,15488,-200,228,-102
5386,-1148,276,15676,-202,257,-92
5386,-1140,360,15856,-204,262,-114
5387,-1140,360,15856,-204,262,-114
5387,-1196,368,15648,-215,252,-108
5388,-1196,368,15648,-215,252,-108
5388,-1108,284,15732,-208,262,-114
5389,-1108,284,15732,-208,262,-114
5389,-1188,212,15568,-197,260,-122
5390,-1188,212,15568,-197,260,-122
5397,-1160,348,15640,-196,277,-132
5398,-1160,348,15640,-196,277,-132
5398,-1128,280,15756,-195,290,-119
5399,-1128,280,15756,-195,290,-119
5400,-1064,320,15732,-200,267,-116
5400,-1180,280,15596,-210,263,-118
5401,-1180,280,15596,-210,263,-118
5401,-1184,372,15568,-216,264,-119
5402,-1184,372,15568,-216,264,-119
5402,-1076,332,15768,-224,256,-120
5403,-1076,332,15768,-224,256,-120
5403,-1140,272,15744,-209,240,-125
5404,-1140,272,15744,-209,240,-125
5404,-1160,248,15776,-196,255,-120
5405,-1160,248,15776,-196,255,-120
5412,-1272,228,15632,-187,229,-120
5413,-1236,248,15648,-198,245,-121
5413,-1236,248,15648,-198,245,-121
5414,-1172,380,15716,-197,259,-126
5415,-1172,380,15716,-197,259,-126
5415,-1120,296,15700,-199,271,-114
5416,-1120,296,15700,-199,271,-114
5416,-1084,272,15724,-194,289,-110
5417,-1084,272,15724,-194,289,-110
5417,-1028,312,15648,-185,278,-113
5418,-1028,312,15648,-185,278,-113
5418,-1040,320,15664,-199,253,-111
5419,-1096,304,15512,-202,258,-82
5419,-1096,304,15512,-202,258,-82
5427,-1064,288,15792,-187,262,-126
5427,-1064,288,15792,-187,262,-126
5428,-1020,252,15824,-212,265,-107
5428,-1020,252,15824,-212,265,-107
5429,-1144,288,15704,-229,254,-109
5429,-1144,288,15704,-229,254,-109
5430,-1168,336,15744,-223,237,-110
5431,-1168,336,15744,-223,237,-110
5431,-1092,304,15712,-224,235,-124
5432,-1092,304,15712,-224,235,-124
5432,-1156,292,15632,-216,237,-117
5433,-1108,312,15452,-212,249,-111
5433,-1108,312,15452,-212,249,-111
5434,-1140,292,15592,-219,246,-107
5434,-1140,292,15592,-219,246,-107
5442,-1216,324,15608,-217,231,-112
5442,-1216,324,15608,-217,231,-112
5443,-1192,264,15636,-206,243,-114
5443,-1192,264,15636,-206,243,-114
5444,-1128,252,15672,-208,263,-129
5444,-1128,252,15672,-208,263,-129
5445,-1120,244,15680,-213,262,-124
5445,-1120,244,15680,-213,262,-124
5446,-1180,232,15680,-209,246,-123
5447,-1140,336,15704,-201,242,-117
5447,-1140,336,15704,-201,242,-117
5448,-1248,432,15676,-193,253,-106
5448,-1248,432,15676,-193,253,-106
5449,-1148,404,15648,-188,250,-115
5456,-1116,280,15624,-195,237,-103
5457,-1044,324,15744,-191,235,-103
5457,-1044,324,15744,-191,235,-103
5458,-1120,328,15628,-174,248,-113
5458,-1120,328,15628,-174,248,-113
5459,-1076,400,15716,-180,268,-113
5459,-1076,400,15716,-180,268,-113
5460,-1060,340,15772,-211,272,-106
5460,-1172,372,15792,-220,262,-92
5461,-1172,372,15792,-220,262,-92
5461,-1176,336,15768,-208,248,-85
5462,-1176,336,15768,-208,248,-85
5463,-1140,336,15600,-196,253,-113
5463,-1140,336,15600,-196,253,-113
5464,-1192,376,15572,-203,247,-126
5471,-1176,300,15724,-193,269,-118
5472,-1136,308,15740,-185,233,-124
5472,-1136,308,15740,-185,233,-124
5473,-1176,304,15720,-215,206,-125
5473,-1176,304,15720,-215,206,-125
5474,-1156,260,15732,-211,224,-123
5474,-1208,164,15680,-217,248,-121
5475,-1208,164,15680,-217,248,-121
5475,-1328,224,15704,-208,237,-99
5476,-1328,224,15704,-208,237,-99
5476,-1172,352,15700,-191,219,-110
5477,-1172,352,15700,-191,219,-110
5477,-1144,300,15728,-199,244,-105
5478,-1144,300,15728,-199,244,-105
5479,-1196,284,15676,-214,243,-115
5486,-1108,400,15624,-200,259,-102
5486,-1132,356,15720,-214,260,-103
5487,-1092,232,15688,-205,244,-114
5488,-1092,232,15688,-205,244,-114
5488,-1132,308,15740,-201,231,-129
5489,-1132,308,15740,-201,231,-129
5489,-1152,292,15696,-214,236,-132
5490,-1152,292,15696,-214,236,-132
5490,-1160,288,15684,-196,248,-107
5491,-1160,288,15684,-196,248,-107
5491,-1152,336,15660,-189,243,-101
5492,-1152,336,15660,-189,243,-101
5492,-1208,288,15712,-209,242,-115
5493,-1148,172,15628,-216,263,-126
5494,-1148,172,15628,-216,263,-126
5501,-1116,344,15724,-200,254,-118
5501,-1116,344,15724,-200,254,-118
5502,-1124,404,15784,-202,256,-95
5503,-1124,404,15784,-202,256,-95
5503,-1184,268,15752,-198,230,-86
5504,-1184,268,15752,-198,230,-86
5504,-1176,280,15856,-208,230,-101
5505,-1176,280,15856,-208,230,-101
5505,-1176,312,15816,-197,254,-115
5506,-1176,312,15816,-197,254,-115
5506,-1180,312,15668,-188,254,-118
5507,-1156,392,15768,-189,245,-101
5507,-1156,392,15768,-189,245,-101
5508,-1188,256,15788,-177,266,-104
5515,-1196,312,15684,-205,249,-114
5516,-1120,300,15632,-185,253,-126
5516,-1120,300,15632,-185,253,-126
5517,-1076,280,15796,-194,261,-108
5517,-1076,280,15796,-194,261,-108
5518,-1188,400,15712,-210,251,-99
5519,-1188,400,15712,-210,251,-99
5519,-1120,332,15704,-219,235,-109
5520,-1120,332,15704,-219,235,-109
5520,-1120,300,15696,-207,254,-113
5521,-1088,268,15688,-189,272,-102
5521,-1088,268,15688,-189,272,-102
5522,-1028,260,15604,-186,261,-103
5522,-1028,260,15604,-186,261,-103
5523,-1080,308,15692,-195,241,-101
5530,-1148,232,15836,-207,246,-110
5531,-1160,256,15656,-202,243,-98
5531,-1160,256,15656,-202,243,-98
5532,-1116,204,15580,-220,232,-121
5532,-1116,204,15580,-220,232,-121
5533,-1140,256,15668,-228,237,-114
5533,-1140,256,15668,-228,237,-114
5534,-1196,260,15684,-214,231,-109
5535,-1096,276,15556,-199,244,-100
5535,-1096,276,15556,-199,244,-100
5536,-1156,204,15668,-193,248,-116
5536,-1156,204,15668,-193,248,-116
5537,-1148,172,15572,-192,263,-124
5537,-1148,172,15572,-192,263,-124
5538,-1248,344,15640,-188,257,-125
5545,-1156,232,15608,-188,275,-103
5546,-1116,200,15712,-197,253,-104
5546,-1116,200,15712,-197,253,-104
5547,-1176,304,15864,-191,245,-103
5547,-1176,304,15864,-191,245,-103
5548,-1104,340,15784,-190,261,-121
5548,-1044,304,15768,-200,249,-113
5549,-1044,304,15768,-200,249,-113
5549,-1200,332,15732,-217,255,-109
5550,-1200,332,15732,-217,255,-109
5551,-1248,312,15760,-215,240,-110
5551,-1248,312,15760,-215,240,-110
5552,-1148,244,15668,-212,265,-103
5552,-1148,244,15668,-212,265,-103
5560,-1088,368,15688,-198,256,-106
5560,-1088,368,15688,-198,256,-106
5561,-1188,320,15652,-187,240,-103
5561,-1188,320,15652,-187,240,-103
5562,-1000,176,15632,-203,248,-104
5562,-1228,316,15792,-207,238,-97
5563,-1228,316,15792,-207,238,-97
5563,-1192,348,15688,-211,251,-114
5564,-1192,348,15688,-211,251,-114
5564,-1160,268,15704,-206,232,-110
5565,-1160,268,15704,-206,232,-110
5566,-1028,340,15608,-213,231,-122
5566,-1028,340,15608,-213,231,-122
5567,-1200,352,15716,-231,237,-112
5567,-1140,380,15692,-213,274,-110
5575,-1088,224,15700,-210,248,-120
5575,-1100,268,15660,-206,248,-129
5576,-1100,268,15660,-206,248,-129
5576,-1072,356,15692,-192,253,-113
5577,-1072,356,15692,-192,253,-113
5577,-1256,296,15700,-195,250,-104
5578,-1256,296,15700,-195,250,-104
5578,-1160,200,15576,-194,264,-114
5579,-1160,200,15576,-194,264,-114
5579,-1080,272,15668,-201,262,-113
5580,-1080,272,15668,-201,262,-113
5580,-1092,332,15716,-199,242,-113
5581,-1200,344,15804,-186,240,-113
5582,-1200,344,15804,-186,240,-113
5582,-1068,312,15744,-178,260,-130
5589,-1104,344,15636,-221,259,-118
5590,-1136,320,15616,-234,273,-112
5591,-1136,320,15616,-234,273,-112
5591,-1220,324,15700,-208,264,-112
5592,-1220,324,15700,-208,264,-112
5592,-1088,324,15656,-190,245,-113
5593,-1088,324,15656,-190,245,-113
5593,-1076,236,15656,-203,235,-109
5594,-1076,236,15656,-203,235,-109
5594,-1184,232,15648,-205,258,-107
5595,-1244,372,15704,-202,253,-116
5595,-1244,372,15704,-202,253,-116
5596,-1140,320,15712,-189,242,-114
5596,-1140,320,15712,-189,242,-114
5604,-1160,308,15608,-219,249,-102
5604,-1160,308,15608,-219,249,-102
5605,-1128,324,15768,-191,255,-106
5605,-1128,324,15768,-191,255,-106
5606,-1084,304,15724,-170,243,-106
5607,-1084,304,15724,-170,243,-106
5607,-1248,340,15692,-177,241,-110
5608,-1248,340,15692,-177,241,-110
5608,-1108,300,15764,-193,218,-110
5609,-1036,320,15752,-199,234,-117
5609,-1036,320,15752,-199,234,-117
5610,-1132,284,15656,-205,260,-117
5610,-1132,284,15656,-205,260,-117
5611,-1140,264,15676,-212,256,-106
5611,-1140,264,15676,-212,256,-106
5619,-1140,308,15724,-192,272,-93
5619,-1140,308,15724,-192,272,-93
5620,-1216,264,15708,-202,245,-102
5620,-1216,264,15708,-202,245,-102
5621,-1160,292,15680,-195,239,-114
5622,-1160,292,15680,-195,239,-114
5622,-1164,240,15772,-195,253,-108
5623,-1216,252,15864,-198,237,-112
5623,-1216,252,15864,-198,237,-112
5624,-1208,264,15772,-220,221,-117
5624,-1208,264,15772,-220,221,-117
5625,-1084,328,15684,-214,247,-110
5625,-1084,328,15684,-214,247,-110
5626,-1064,296,15712,-198,282,-104
5626,-1064,296,15712,-198,282,-104
5634,-1088,224,15788,-193,246,-114
5634,-1088,224,15788,-193,246,-114
5635,-992,304,15620,-197,226,-101
5635,-1072,360,15512,-211,234,-113
5636,-1072,360,15512,-211,234,-113
5636,-1084,340,15692,-205,262,-126
5637,-1084,340,15692,-205,262,-126
5638,-1092,328,15792,-207,263,-124
5638,-1092,328,15792,-207,263,-124
5639,-1148,336,15796,-214,251,-124
5639,-1148,336,15796,-214,251,-124
5640,-1212,248,15828,-189,250,-134
5640,-1212,248,15828,-189,250,-134
5641,-1184,204,15800,-177,243,-112
5648,-1072,236,15684,-201,250,-103
5649,-1036,200,15760,-188,274,-99
5649,-1000,300,15656,-196,266,-114
5650,-1000,300,15656,-196,266,-114
5650,-1104,276,15600,-211,250,-131
5651,-1104,276,15600,-211,250,-131
5651,-1176,344,15636,-219,251,-139
5652,-1176,344,15636,-219,251,-139
5652,-1112,300,15540,-214,261,-118
5653,-1112,300,15540,-214,261,-118
