3425,-1200,232,15712,-222,229,-106
3425,-1200,232,15712,-222,229,-106
3426,-1176,352,15560,-221,228,-103
3427,-1176,352,15560,-221,228,-103
3427,-1120,300,15572,-201,225,-119
3434,-1204,280,15684,-212,255,-106
3435,-1236,244,15620,-215,242,-105
3436,-1236,244,15620,-215,242,-105
3436,-1240,336,15692,-199,241,-112
3437,-1300,328,15712,-197,242,-124
3437,-1300,328,15712,-197,242,-124
3438,-1304,264,15720,-201,248,-121
3438,-1304,264,15720,-201,248,-121
3439,-1232,332,15680,-192,236,-114
3439,-1232,332,15680,-192,236,-114
3440,-1220,308,15672,-204,234,-120
3440,-1220,308,15672,-204,234,-120
3441,-1160,292,15720,-197,246,-144
3442,-1160,292,15720,-197,246,-144
3449,-1104,248,15672,-216,267,-118
3449,-1104,248,15672,-216,267,-118
3450,-1196,300,15540,-217,258,-129
3451,-1212,180,15652,-194,230,-120
3451,-1212,180,15652,-194,230,-120
3452,-1156,232,15784,-195,256,-104
3452,-1156,232,15784,-195,256,-104
3453,-1204,304,15672,-207,267,-107
3453,-1204,304,15672,-207,267,-107
3454,-1104,356,15792,-210,245,-112
3454,-1104,356,15792,-210,245,-112
3455,-1196,312,15744,-218,238,-117
3455,-1196,312,15744,-218,238,-117
3456,-1296,372,15684,-217,250,-110
3456,-1248,368,15632,-221,256,-109
3464,-1196,312,15680,-180,255,-113
3464,-1208,328,15780,-196,252,-119
3465,-1208,328,15780,-196,252,-119
3465,-1092,232,15780,-208,247,-119
3466,-1092,232,15780,-208,247,-119
3467,-1092,184,15744,-218,238,-113
3467,-1092,184,15744,-218,238,-113
3468,-1160,256,15684,-223,243,-124
3468,-1160,256,15684,-223,243,-124
3469,-1132,304,15764,-208,239,-121
3469,-1132,304,15764,-208,239,-121
3470,-1036,260,15764,-186,227,-115
3470,-1128,332,15692,-180,243,-126
3471,-1128,332,15692,-180,243,-126
3471,-1140,380,15716,-178,269,-115
3479,-1220,336,15660,-186,242,-123
3479,-1076,276,15680,-200,252,-152
3480,-1076,276,15680,-200,252,-152
3480,-1044,236,15636,-202,270,-126
3481,-1044,236,15636,-202,270,-126
3481,-1144,340,15648,-196,263,-109
3482,-1144,340,15648,-196,263,-109
3483,-1120,368,15548,-194,245,-100
3483,-1120,368,15548,-194,245,-100
3484,-1140,328,15544,-196,252,-106
3484,-1108,224,15640,-206,241,-113
3485,-1108,224,15640,-206,241,-113
3485,-1084,268,15672,-212,218,-109
3486,-1084,268,15672,-212,218,-109
3493,-1160,280,15708,-194,232,-129
3494,-1160,280,15708,-194,232,-129
3494,-1120,348,15664,-181,237,-120
3495,-1120,348,15664,-181,237,-120
3495,-1148,316,15628,-192,253,-100
3496,-1148,316,15628,-192,253,-100
3496,-1144,320,15684,-199,245,-119
3497,-1144,320,15684,-199,245,-119
3497,-1140,316,15680,-199,235,-127
3498,-1156,304,15644,-194,249,-127
3499,-1156,304,15644,-194,249,-127
3499,-1048,212,15600,-191,268,-126
3500,-1048,212,15600,-191,268,-126
3500,-1216,240,15680,-208,243,-121
3501,-1216,240,15680,-208,243,-121
3508,-1228,236,15568,-199,254,-152
3509,-1228,236,15568,-199,254,-152
3509,-1140,276,15584,-201,251,-120
3510,-1140,276,15584,-201,251,-120
3510,-1080,304,15612,-200,256,-106
3511,-1080,304,15612,-200,256,-106
3511,-1164,240,15604,-185,254,-104
3512,-1164,336,15764,-172,246,-93
3512,-1164,336,15764,-172,246,-93
3513,-1132,336,15716,-199,254,-96
3514,-1132,336,15716,-199,254,-96
3514,-1216,388,15640,-213,260,-114
3515,-1216,388,15640,-213,260,-114
3515,-1184,400,15644,-230,248,-114
3516,-1184,400,15644,-230,248,-114
3523,-1132,176,15652,-187,261,-109
3524,-1132,176,15652,-187,261,-109
3524,-1208,236,15628,-192,258,-109
3525,-1208,236,15628,-192,258,-109
3525,-1108,296,15708,-202,239,-120
3526,-1104,240,15660,-211,243,-107
3526,-1104,240,15660,-211,243,-107
3527,-1176,224,15616,-201,239,-94
3527,-1176,224,15616,-201,239,-94
3528,-1080,328,15672,-213,229,-114
3528,-1080,328,15672,-213,229,-114
3529,-1108,304,15736,-208,253,-119
3530,-1108,304,15736,-208,253,-119
3530,-1088,284,15700,-197,277,-124
3537,-1152,260,15664,-225,249,-142
3538,-1164,232,15736,-213,241,-119
3539,-1184,244,15592,-203,235,-118
3539,-1184,244,15592,-203,235,-118
3540,-1120,336,15600,-210,254,-108
3540,-1120,336,15600,-210,254,-108
3541,-1188,316,15568,-202,257,-109
3541,-1188,316,15568,-202,257,-109
3542,-1256,344,15604,-206,249,-118
3542,-1256,344,15604,-206,249,-118
3543,-1172,300,15680,-213,248,-122
3543,-1172,300,15680,-213,248,-122
3544,-1164,280,15692,-220,249,-107
3544,-1152,312,15612,-195,251,-87
3545,-1152,312,15612,-195,251,-87
3552,-1132,428,15696,-195,248,-112
3553,-1132,428,15696,-195,248,-112
3553,-1192,344,15576,-203,243,-101
3554,-1192,344,15576,-203,243,-101
3555,-1092,380,15588,-194,247,-104
3555,-1092,380,15588,-194,247,-104
3556,-1152,392,15608,-211,244,-117
3556,-1152,392,15608,-211,244,-117
3557,-1228,348,15796,-209,258,-122
3557,-1228,348,15796,-209,258,-122
3558,-1104,264,15764,-212,257,-113
3558,-1032,300,15580,-212,239,-111
3559,-1032,300,15580,-212,239,-111
3559,-1120,244,15588,-202,248,-109
3560,-1120,244,15588,-202,248,-109
3567,-1064,208,15732,-229,255,-117
3568,-1064,208,15732,-229,255,-117
3568,-1068,284,15668,-205,252,-132
3569,-1068,284,15668,-205,252,-132
3570,-1080,236,15692,-194,243,-136
3570,-1080,236,15692,-194,243,-136
3571,-1040,260,15568,-189,260,-132
3571,-1040,260,15568,-189,260,-132
3572,-1132,328,15588,-206,275,-128
3572,-1120,288,15624,-195,256,-111
3573,-1120,288,15624,-195,256,-111
3573,-1124,312,15728,-200,236,-113
3574,-1124,312,15728,-200,236,-113
3574,-1176,380,15840,-206,253,-119
3582,-1112,340,15620,-189,263,-101
3582,-1172,308,15644,-181,263,-120
3583,-1172,308,15644,-181,263,-120
3583,-1184,308,15644,-197,266,-111
3584,-1184,308,15644,-197,266,-111
3584,-1136,376,15660,-208,269,-118
3585,-1136,376,15660,-208,269,-118
3586,-1084,248,15668,-216,259,-119
3586,-1096,340,15704,-223,238,-119
3587,-1096,340,15704,-223,238,-119
3587,-1136,368,15656,-217,243,-100
3588,-1136,368,15656,-217,243,-100
3588,-1140,344,15592,-210,247,-90
3589,-1140,344,15592,-210,247,-90
3589,-1184,228,15612,-211,242,-104
3597,-1228,324,15696,-201,245,-97
3597,-1236,320,15748,-199,233,-117
3598,-1236,320,15748,-199,233,-117
3598,-1216,256,15744,-210,240,-123
3599,-1216,256,15744,-210,240,-123
3599,-1244,376,15792,-204,259,-116
3600,-1168,392,15752,-214,257,-125
3600,-1168,392,15752,-214,257,-125
3601,-1076,360,15644,-207,247,-124
3602,-1076,360,15644,-207,247,-124
3602,-1088,468,15600,-208,243,-116
3603,-1088,468,15600,-208,243,-116
3603,-1120,332,15548,-188,247,-110
3604,-1120,332,15548,-188,247,-110
3604,-1180,292,15616,-185,259,-117
3612,-1136,288,15600,-204,265,-121
3612,-1104,296,15704,-212,257,-123
3613,-1180,332,15744,-202,246,-123
3613,-1180,332,15744,-202,246,-123
3614,-1108,376,15780,-195,242,-125
3614,-1108,376,15780,-195,242,-125
3615,-1104,360,15748,-195,242,-123
3615,-1104,360,15748,-195,242,-123
3616,-1156,276,15684,-207,257,-121
3616,-1156,276,15684,-207,257,-121
3617,-1180,232,15628,-197,255,-116
3618,-1180,232,15628,-197,255,-116
3618,-1112,312,15708,-202,245,-109
3619,-1160,316,15680,-200,251,-111
3626,-1184,232,15576,-219,249,-116
3627,-1152,320,15652,-204,251,-119
3627,-1152,320,15652,-204,251,-119
3628,-1120,352,15596,-191,245,-120
3628,-1120,352,15596,-191,245,-120
3629,-1108,208,15656,-191,248,-115
3629,-1108,208,15656,-191,248,-115
3630,-1064,232,15700,-192,263,-130
3630,-1064,232,15700,-192,263,-130
3631,-1116,144,15552,-201,252,-129
3631,-1116,144,15552,-201,252,-129
3632,-1172,208,15560,-201,242,-106
3632,-1280,352,15736,-206,232,-109
3633,-1280,352,15736,-206,232,-109
3634,-1172,264,15644,-196,256,-128
3641,-1184,188,15688,-187,251,-131
3642,-1144,336,15712,-187,270,-132
3642,-1144,336,15712,-187,270,-132
3643,-1056,228,15716,-195,281,-116
3643,-1056,228,15716,-195,281,-116
3644,-1152,316,15656,-194,265,-107
3644,-1152,316,15656,-194,265,-107
3645,-1164,312,15716,-191,242,-87
3645,-1164,312,15716,-191,242,-87
3646,-1128,280,15632,-191,239,-101
3646,-1120,156,15696,-203,256,-106
3647,-1120,156,15696,-203,256,-106
3647,-1072,236,15704,-217,257,-116
3648,-1072,236,15704,-217,257,-116
3649,-1044,228,15664,-215,259,-105
3656,-1136,240,15692,-212,245,-113
3656,-1176,304,15624,-201,230,-118
3657,-1176,304,15624,-201,230,-118
3658,-1164,324,15500,-228,249,-119
3658,-1164,324,15500,-228,249,-119
3659,-1164,356,15672,-217,261,-110
3659,-1164,356,15672,-217,261,-110
3660,-1184,336,15800,-202,265,-104
3660,-1104,356,15716,-198,255,-102
3661,-1104,356,15716,-198,255,-102
3661,-1140,272,15708,-214,259,-128
3662,-1140,272,15708,-214,259,-128
3662,-1180,308,15664,-207,258,-120
3663,-1180,308,15664,-207,258,-120
3670,-1076,332,15756,-195,247,-134
3671,-1076,332,15756,-195,247,-134
3671,-1088,324,15744,-185,245,-136
3672,-1088,324,15744,-185,245,-136
3672,-1132,320,15844,-186,252,-116
3673,-1132,320,15844,-186,252,-116
3674,-1216,288,15640,-193,260,-122
3674,-1148,416,15600,-188,267,-107
3675,-1148,416,15600,-188,267,-107
3675,-1136,336,15672,-189,264,-103
3676,-1136,336,15672,-189,264,-103
3676,-1208,376,15632,-191,258,-118
3677,-1208,376,15632,-191,258,-118
3677,-1244,372,15712,-205,249,-121
3678,-1244,372,15712,-205,249,-121
3685,-1184,300,15752,-202,260,-137
3686,-1184,300,15752,-202,260,-137
3686,-1132,344,15732,-205,248,-125
3687,-1176,304,15812,-204,248,-94
3687,-1176,304,15812,-204,248,-94
3688,-1204,304,15684,-206,257,-90
3688,-1204,304,15684,-206,257,-90
3689,-1164,288,15728,-188,229,-88
3690,-1164,288,15728,-188,229,-88
3690,-1168,184,15732,-193,231,-124
3691,-1168,184,15732,-193,231,-124
3691,-1176,240,15764,-186,244,-121
3692,-1176,240,15764,-186,244,-121
3692,-1116,212,15784,-180,265,-106
3693,-1136,276,15696,-182,267,-88
3700,-1104,332,15824,-200,275,-84
3701,-1080,284,15620,-194,262,-92
3701,-1080,284,15620,-194,262,-92
3702,-1072,288,15576,-186,238,-105
3702,-1072,288,15576,-186,238,-105
3703,-1208,264,15672,-189,245,-113
3703,-1208,264,15672,-189,245,-113
3704,-1180,432,15624,-192,247,-122
3705,-1180,432,15624,-192,247,-122
3705,-1116,304,15840,-195,251,-102
3706,-1116,304,15840,-195,251,-102
3706,-1064,320,15740,-202,235,-100
3707,-1132,208,15728,-204,248,-104
3707,-1132,208,15728,-204,248,-104
3715,-1208,348,15744,-193,241,-98
3715,-1208,348,15744,-193,241,-98
3716,-1080,332,15792,-223,254,-111
3716,-1080,332,15792,-223,254,-111
3717,-1212,280,15700,-215,249,-113
3717,-1212,280,15700,-215,249,-113
3718,-1124,364,15720,-207,249,-103
3718,-1124,364,15720,-207,249,-103
3719,-1076,400,15644,-185,245,-104
3719,-1076,400,15644,-185,245,-104
3720,-1080,244,15660,-205,246,-122
3721,-1112,232,15652,-208,260,-132
3721,-1112,232,15652,-208,260,-132
3722,-1032,196,15696,-198,249,-129
3722,-1032,196,15696,-198,249,-129
3730,-1244,256,15792,-197,258,-112
3730,-1244,256,15792,-197,258,-112
