-1016,204,15628,-181,252,-93
-1048,296,15752,-198,237,-110
-1012,228,15760,-205,238,-132
-1012,228,15760,-205,238,-132
-1056,272,15856,-205,236,-127
-1056,272,15856,-205,236,-127
-940,224,15764,-207,235,-115
-940,224,15764,-207,235,-115
-996,276,15660,-213,236,-113
-996,276,15660,-213,236,-113
-976,332,15712,-207,250,-112
-976,332,15712,-207,250,-112
-1032,248,15600,-201,243,-121
-1032,248,15600,-201,243,-121
-1024,336,15652,-207,229,-121
-1124,308,15592,-202,248,-125
-1124,308,15592,-202,248,-125
-1172,352,15648,-191,257,-125
-1172,352,15648,-191,257,-125
-1060,304,15656,-196,245,-136
-1060,304,15656,-196,245,-136
-1012,364,15732,-202,241,-115
-1012,364,15732,-202,241,-115
-1004,324,15676,-201,244,-102
-1004,324,15676,-201,244,-102
-1128,304,15708,-195,250,-81
-1128,304,15708,-195,250,-81
-1000,268,15804,-182,263,-99
-1000,268,15804,-182,263,-99
-920,248,15704,-195,263,-120
-920,248,15704,-195,263,-120
-964,316,15712,-209,240,-108
-956,304,15724,-202,241,-120
-956,304,15724,-202,241,-120
-1032,332,15756,-205,265,-120
-1032,332,15756,-205,265,-120
-1048,268,15720,-190,267,-127
-1048,268,15720,-190,267,-127
-1100,368,15728,-187,259,-116
-1100,368,15728,-187,259,-116
-1056,360,15740,-207,243,-109
-1056,360,15740,-207,243,-109
-1048,272,15648,-204,251,-111
-1048,272,15648,-204,251,-111
-940,280,15632,-201,262,-114
-936,380,15764,-214,260,-129
-936,380,15764,-214,260,-129
-1016,280,15728,-204,230,-124
-952,260,15644,-213,249,-136
-892,384,15664,-223,243,-127
-892,384,15664,-223,243,-127
-1032,372,15716,-201,243,-119
-1032,372,15716,-201,243,-119
-1076,368,15732,-191,260,-135
-1076,368,15732,-191,260,-135
-1036,412,15644,-196,250,-140
-1036,412,15644,-196,250,-140
-968,280,15580,-196,231,-123
-928,304,15800,-196,253,-127
-928,304,15800,-196,253,-127
-1008,272,15672,-200,274,-115
-1008,272,15672,-200,274,-115
-1040,280,15516,-208,261,-136
-1040,280,15516,-208,261,-136
-1072,336,15628,-206,254,-124
-956,308,15708,-192,265,-124
-924,208,15692,-185,250,-122
-924,208,15692,-185,250,-122
-952,300,15648,-184,229,-111
-952,300,15648,-184,229,-111
-968,260,15516,-204,246,-108
-968,260,15516,-204,246,-108
-968,320,15692,-214,261,-106
-988,312,15696,-209,251,-105
-988,312,15696,-209,251,-105
-1020,304,15768,-207,246,-96
-1020,304,15768,-207,246,-96
-1048,256,15596,-199,245,-127
-1048,256,15596,-199,245,-127
-940,312,15656,-198,236,-120
-940,312,15656,-198,236,-120
-1024,320,15752,-198,252,-115
-1024,320,15752,-198,252,-115
-1008,224,15692,-206,247,-114
-1008,224,15692,-206,247,-114
-1000,240,15760,-186,270,-110
-1088,216,15864,-185,269,-115
-1088,216,15864,-185,269,-115
-1028,332,15768,-203,261,-119
-1028,332,15768,-203,261,-119
-1000,340,15664,-198,261,-117
-1000,340,15664,-198,261,-117
-1088,384,15656,-197,267,-119
-1088,384,15656,-197,267,-119
-952,384,15688,-202,252,-100
-952,384,15688,-202,252,-100
-992,368,15740,-195,249,-93
-992,368,15740,-195,249,-93
-932,336,15804,-187,259,-100
-932,336,15804,-187,259,-100
-916,252,15752,-182,228,-121
-1024,356,15752,-187,247,-122
-1024,356,15752,-187,247,-122
-1012,272,15636,-193,230,-118
-1012,272,15636,-193,230,-118
-1048,304,15732,-201,238,-108
-1048,304,15732,-201,238,-108
-996,348,15740,-194,263,-96
-996,348,15740,-194,263,-96
-1028,304,15752,-195,257,-99
-1028,304,15752,-195,257,-99
-1020,256,15788,-194,239,-116
-1020,256,15788,-194,239,-116
-1000,248,15772,-175,215,-111
-1000,248,15772,-175,215,-111
-1020,288,15680,-183,229,-121
-948,232,15760,-182,245,-134
-948,232,15760,-182,245,-134
-1008,304,15788,-206,267,-120
-1008,304,15788,-206,267,-120
-984,200,15724,-219,267,-130
-984,200,15724,-219,267,-130
-1032,160,15728,-206,257,-128
-1032,160,15728,-206,257,-128
-1056,184,15660,-188,245,-125
-1056,184,15660,-188,245,-125
-1020,172,15752,-185,247,-125
-1020,172,15752,-185,247,-125
-1016,148,15688,-187,245,-118
-1004,300,15756,-203,235,-114
-1004,300,15756,-203,235,-114
-1000,404,15792,-198,236,-116
-1000,404,15792,-198,236,-116
-940,316,15652,-195,263,-114
-940,316,15652,-195,263,-114
-1016,260,15684,-192,248,-121
-1016,260,15684,-192,248,-121
-992,308,15740,-186,243,-126
-992,308,15740,-186,243,-126
-936,272,15696,-192,237,-128
-936,272,15696,-192,237,-128
-948,212,15672,-199,248,-131
-964,320,15752,-196,243,-137
-964,320,15752,-196,243,-137
-932,356,15776,-204,231,-124
-932,356,15776,-204,231,-124
-988,328,15824,-196,237,-104
-988,328,15824,-196,237,-104
-1032,260,15772,-187,255,-103
-1032,260,15772,-187,255,-103
-972,224,15628,-201,246,-109
-972,224,15628,-201,246,-109
-1024,336,15776,-205,265,-106
-1024,336,15776,-205,265,-106
-1088,276,15640,-199,247,-135
-1024,204,15644,-198,254,-132
-1024,204,15644,-198,254,-132
-1056,248,15620,-193,244,-131
-1056,248,15620,-193,244,-131
-996,272,15644,-183,235,-122
-996,272,15644,-183,235,-122
-904,256,15560,-200,242,-122
-904,256,15560,-200,242,-122
-904,216,15536,-213,245,-129
-904,216,15536,-213,245,-129
-1060,276,15720,-218,244,-132
-1060,276,15720,-218,244,-132
-1156,316,15688,-204,229,-129
-1156,316,15688,-204,229,-129
-1088,304,15656,-184,238,-117
-1020,336,15652,-190,232,-105
-1020,336,15652,-190,232,-105
-976,344,15752,-184,241,-116
-976,344,15752,-184,241,-116
-1052,312,15800,-193,252,-114
-1052,312,15800,-193,252,-114
-1008,312,15692,-194,252,-109
-1008,312,15692,-194,252,-109
-1060,264,15708,-198,271,-105
-1060,264,15708,-198,271,-105
-1000,264,15632,-204,264,-120
-1000,264,15632,-204,264,-120
-952,328,15628,-201,244,-114
-952,328,15628,-201,244,-114
-896,384,15680,-198,232,-114
-992,260,15676,-201,243,-126
-992,260,15676,-201,243,-126
-1044,316,15648,-200,249,-119
-1044,316,15648,-200,249,-119
-1044,264,15640,-190,252,-121
-1044,264,15640,-190,252,-121
-1024,220,15684,-184,225,-131
-1024,220,15684,-184,225,-131
-1080,308,15712,-195,229,-125
-1080,308,15712,-195,229,-125
-1016,344,15676,-204,248,-114
-1016,344,15676,-204,248,-114
-956,344,15716,-216,247,-104
-1016,212,15796,-222,231,-126
-1016,212,15796,-222,231,-126
-1100,324,15736,-224,241,-120
-1100,324,15736,-224,241,-120
-968,256,15756,-205,244,-112
-968,256,15756,-205,244,-112
-964,300,15656,-187,253,-122
-964,300,15656,-187,253,-122
-980,296,15636,-206,240,-128
-980,296,15636,-206,240,-128
-984,340,15680,-219,238,-117
-984,340,15680,-219,238,-117
-1024,344,15588,-191,249,-114
-1024,344,15588,-191,249,-114
-1036,320,15668,-194,260,-120
-1076,380,15680,-201,266,-119
-1076,380,15680,-201,266,-119
-1040,324,15712,-204,244,-117
-1040,324,15712,-204,244,-117
-1008,336,15616,-205,227,-109
-1008,336,15616,-205,227,-109
-1020,216,15640,-200,253,-92
-1020,216,15640,-200,253,-92
-1132,232,15720,-204,263,-143
-1132,232,15720,-204,263,-143
-1076,308,15764,-210,260,-122
-1076,308,15764,-210,260,-122
-1092,312,15700,-201,248,-115
-1096,252,15708,-200,258,-114
-1096,252,15708,-200,258,-114
-1056,228,15840,-192,257,-115
-1056,228,15840,-192,257,-115
-1044,236,15804,-184,236,-102
-1044,236,15804,-184,236,-102
-964,308,15672,-194,218,-116
-964,308,15672,-194,218,-116
-1028,300,15780,-206,238,-110
-1028,300,15780,-206,238,-110
-1000,304,15608,-204,257,-114
-1000,304,15608,-204,257,-114
-1000,280,15692,-202,255,-128
-1100,204,15680,-211,251,-97
-1100,204,15680,-211,251,-97
-980,352,15652,-187,255,-102
-980,352,15652,-187,255,-102
-928,268,15716,-188,258,-111
-928,268,15716,-188,258,-111
-972,268,15776,-202,265,-119
-972,268,15776,-202,265,-119
-992,224,15608,-202,257,-108
-992,224,15608,-202,257,-108
-1052,280,15664,-202,241,-115
-1052,280,15664,-202,241,-115
-992,332,15612,-186,248,-129
-992,332,15612,-186,248,-129
-912,324,15704,-175,274,-141
-912,324,15704,-175,274,-141
-1012,404,15760,-198,257,-116
-980,300,15736,-197,249,-122
-980,300,15736,-197,249,-122
-980,316,15704,-195,247,-121
-980,316,15704,-195,247,-121
-1064,340,15604,-191,260,-128
-1064,340,15604,-191,260,-128
-1076,264,15796,-193,255,-120
-1076,264,15796,-193,255,-120
-968,308,15848,-209,238,-121
-968,308,15848,-209,238,-121
-972,312,15788,-211,252,-114
-972,312,15788,-211,252,-114
-972,252,15804,-186,264,-105
-944,276,15820,-182,246,-104
-944,276,15820,-182,246,-104
-972,324,15724,-198,236,-113
-972,324,15724,-198,236,-113
-944,312,15672,-185,251,-117
-952,196,15724,-192,221,-118
-944,172,15728,-197,239,-122
-944,172,15728,-197,239,-122
-944,264,15740,-206,257,-111
-944,264,15740,-206,257,-111
-984,288,15660,-202,220,-106
-984,288,15660,-202,220,-106
-980,364,15688,-209,239,-116
-972,256,15648,-200,272,-122
-972,256,15648,-200,272,-122
-996,236,15720,-210,283,-113
-996,236,15720,-210,283,-113
-936,320,15704,-209,265,-97
-936,320,15704,-209,265,-97
-944,252,15696,-216,243,-97
-944,252,15696,-216,243,-97
-1028,244,15780,-206,242,-114
-960,304,15604,-190,235,-92
-936,200,15688,-206,263,-107
-936,200,15688,-206,263,-107
-928,200,15716,-201,258,-122
-928,200,15716,-201,258,-122
-960,268,15764,-180,247,-107
-944,280,15512,-201,248,-78
-944,280,15512,-201,248,-78
-976,284,15616,-208,251,-95
-976,284,15616,-208,251,-95
-984,364,15624,-199,240,-121
-984,364,15624,-199,240,-121
-940,352,15732,-187,250,-120
-940,352,15732,-187,250,-120
-980,268,15784,-188,252,-127
-980,268,15784,-188,252,-127
-1032,260,15788,-178,262,-127
-1032,260,15788,-178,262,-127
-1040,212,15632,-204,271,-120
-1004,308,15656,-205,258,-131
-1004,308,15656,-205,258,-131
-968,360,15572,-192,227,-119
-968,360,15572,-192,227,-119
-1012,340,15680,-185,228,-109
-1012,340,15680,-185,228,-109
-972,332,15752,-182,248,-104
-972,332,15752,-182,248,-104
-1032,284,15756,-206,245,-101
-1032,284,15756,-206,245,-101
-1068,312,15664,-207,246,-113
-1068,312,15664,-207,246,-113
-1072,280,15680,-205,238,-125
-1072,280,15680,-205,238,-125
-1120,332,15716,-193,234,-135
-1020,340,15640,-186,241,-114
-912,328,15636,-189,258,-137
-1000,312,15628,-194,249,-138
-1000,312,15628,-194,249,-138
-1028,316,15596,-206,239,-106
-1028,316,15596,-206,239,-106
-1052,256,15748,-202,247,-100
-1052,256,15748,-202,247,-100
-944,312,15784,-202,255,-99
-944,312,15784,-202,255,-99
-936,308,15756,-196,238,-108
-936,308,15756,-196,238,-108
-952,172,15784,-190,238,-117
-952,172,15784,-190,238,-117
-1056,224,15704,-204,255,-122
-1084,328,15696,-207,243,-133
-1084,328,15696,-207,243,-133
-1084,264,15728,-206,230,-108
-1084,264,15728,-206,230,-108
-940,224,15660,-197,237,-108
-940,224,15660,-197,237,-108
-972,268,15776,-210,232,-108
-972,268,15776,-210,232,-108
-928,292,15744,-191,241,-107
-928,292,15744,-191,241,-107
-876,244,15664,-181,246,-119
-876,244,15664,-181,246,-119
-960,248,15644,-178,245,-102
-1004,336,15552,-193,244,-113
-1004,336,15552,-193,244,-113
-1004,372,15604,-205,250,-120
-1004,372,15604,-205,250,-120
-1032,356,15604,-199,244,-122
-1032,356,15604,-199,244,-122
-1000,312,15524,-205,250,-107
-1000,312,15524,-205,250,-107
-1024,284,15564,-203,261,-125
-1024,284,15564,-203,261,-125
-1060,196,15592,-192,258,-130
-1060,196,15592,-192,258,-130
-1052,260,15632,-191,239,-125
-1008,292,15600,-197,235,-120
-1008,292,15600,-197,235,-120
-1032,232,15644,-186,244,-99
-1032,232,15644,-186,244,-99
-1104,132,15684,-174,260,-113
-1104,132,15684,-174,260,-113
-1080,192,15748,-184,262,-116
-1080,192,15748,-184,262,-116
-1060,172,15760,-187,242,-119
-1060,172,15760,-187,242,-119
-1008,164,15656,-190,240,-121
-1008,164,15656,-190,240,-121
-1036,236,15748,-222,259,-122
-1044,348,15824,-203,269,-109
-1044,348,15824,-203,269,-109
-1076,336,15744,-182,269,-97
-1076,336,15744,-182,269,-97
-916,356,15528,-191,229,-101
-916,356,15528,-191,229,-101
-936,372,15484,-201,227,-118
-936,372,15484,-201,227,-118
-1016,320,15612,-200,250,-122
-1016,320,15612,-200,250,-122
-1004,336,15696,-196,248,-126
-1004,336,15696,-196,248,-126
-1060,304,15808,-214,218,-126
-1060,304,15808,-214,218,-126
-1000,252,15772,-222,237,-125
-1000,252,15772,-222,237,-125
-952,256,15684,-190,257,-108
-988,312,15680,-208,257,-120
-988,312,15680,-208,257,-120
-892,280,15696,-222,257,-122
-892,280,15696,-222,257,-122
-976,328,15732,-209,247,-136
-976,328,15732,-209,247,-136
-1064,404,15744,-185,237,-123
-1064,404,15744,-185,237,-123
-1044,376,15692,-193,248,-110
-1044,376,15692,-193,248,-110
-948,288,15712,-202,253,-101
-948,288,15712,-202,253,-101
-952,272,15816,-201,254,-115
-1040,268,15528,-200,253,-109
-1040,268,15528,-200,253,-109
-956,312,15644,-186,252,-123
-956,312,15644,-186,252,-123
-1088,392,15548,-217,232,-116
-1088,392,15548,-217,232,-116
-1056,368,15696,-194,224,-131
-1056,368,15696,-194,224,-131
-984,288,15760,-190,241,-117
-984,288,15760,-190,241,-117
-972,228,15752,-200,242,-111
-972,228,15752,-200,242,-111
-1020,352,15672,-198,247,-121
-964,288,15672,-180,237,-109
-964,288,15672,-180,237,-109
-916,324,15644,-178,253,-110
-916,324,15644,-178,253,-110
-1048,352,15892,-191,273,-116
-1048,352,15892,-191,273,-116
-1120,276,15844,-203,269,-122
-1120,276,15844,-203,269,-122
-1060,328,15576,-194,244,-100
-1060,328,15576,-194,244,-100
-1032,316,15680,-195,237,-104
-1032,316,15680,-195,237,-104
-996,252,15772,-192,235,-102
-932,236,15700,-194,260,-99
-932,236,15700,-194,260,-99
-948,332,15680,-192,261,-94
-948,332,15680,-192,261,-94
-968,276,15756,-195,268,-117
-968,276,15756,-195,268,-117
-928,192,15792,-195,267,-123
-928,192,15792,-195,267,-123
-960,340,15800,-197,240,-125
-960,340,15800,-197,240,-125
-1000,320,15704,-202,231,-122
-1000,320,15704,-202,231,-122
-1020,204,15636,-200,247,-117
-864,296,15788,-192,267,-117
-968,216,15776,-209,243,-118
-1084,256,15736,-213,246,-124
-1084,256,15736,-213,246,-124
-992,312,15664,-195,268,-132
-992,312,15664,-195,268,-132
-936,312,15728,-185,263,-109
-936,312,15728,-185,263,-109
-996,296,15780,-196,242,-89
-996,296,15780,-196,242,-89
-1056,304,15780,-192,247,-101
-1056,304,15780,-192,247,-101
-1088,304,15728,-197,255,-123
-1088,304,15728,-197,255,-123
-1104,280,15788,-226,226,-113
-1104,280,15788,-226,226,-113
-1012,260,15772,-220,215,-115
-944,164,15680,-192,219,-89
-944,164,15680,-192,219,-89
-968,272,15812,-191,259,-100
-968,272,15812,-191,259,-100
-1076,312,15728,-196,259,-125
-1076,312,15728,-196,259,-125
-996,348,15772,-209,235,-120
-996,348,15772,-209,235,-120
-1008,344,15728,-203,237,-107
-1008,344,15728,-203,237,-107
-996,316,15708,-191,254,-109
-996,316,15708,-191,254,-109
-976,216,15764,-190,244,-125
-992,172,15652,-195,234,-128
-992,172,15652,-195,234,-128
-968,272,15640,-208,233,-128
-968,272,15640,-208,233,-128
-964,384,15736,-204,255,-117
-1056,312,15688,-184,259,-106
-1140,312,15672,-182,263,-123
-1140,312,15672,-182,263,-123
-1100,276,15600,-193,229,-112
-1100,276,15600,-193,229,-112
-988,192,15744,-198,208,-113
-988,192,15744,-198,208,-113
-1000,292,15800,-199,246,-114
-1024,400,15660,-192,282,-104
-1024,400,15660,-192,282,-104
-1036,280,15760,-217,256,-107
-1036,280,15760,-217,256,-107
-1032,236,15740,-216,236,-110
-1032,236,15740,-216,236,-110
-1008,192,15636,-198,251,-106
-1008,192,15636,-198,251,-106
-992,312,15736,-184,257,-122
-924,268,15700,-183,261,-123
-1008,232,15664,-191,258,-128
-1008,232,15664,-191,258,-128
-1012,160,15704,-204,255,-118
-1012,160,15704,-204,255,-118
-912,128,15776,-218,258,-126
-936,192,15576,-210,258,-117
-936,192,15576,-210,258,-117
-1000,180,15512,-193,239,-103
-1000,180,15512,-193,239,-103
-952,204,15592,-193,235,-105
-952,204,15592,-193,235,-105
-980,220,15696,-190,251,-123
-980,220,15696,-190,251,-123
-1088,320,15648,-198,258,-134
-1088,320,15648,-198,258,-134
-1020,388,15664,-192,252,-131
-1032,292,15636,-193,252,-97
-1056,276,15668,-209,250,-120
-1028,272,15616,-217,233,-122
-1028,272,15616,-217,233,-122
-984,344,15624,-205,231,-115
-984,344,15624,-205,231,-115
-1144,368,15668,-206,259,-117
-1144,368,15668,-206,259,-117
-1092,260,15692,-204,255,-122
-1092,260,15692,-204,255,-122
-1044,284,15736,-193,240,-121
-1044,284,15736,-193,240,-121
-1012,320,15708,-199,242,-104
-1012,320,15708,-199,242,-104
-940,324,15624,-198,250,-109
-940,324,15624,-198,250,-109
-1020,228,15580,-189,243,-86
-1008,200,15612,-186,240,-101
-1076,320,15792,-204,256,-120
-992,268,15732,-209,238,-122
-992,268,15732,-209,238,-122
-980,268,15656,-204,237,-134
-980,268,15656,-204,237,-134
-1028,392,15680,-190,256,-117
-1028,392,15680,-190,256,-117
-980,320,15664,-198,247,-108
-980,320,15664,-198,247,-108
-1056,236,15672,-208,239,-115
-1056,236,15672,-208,239,-115
-1100,372,15628,-213,247,-113
-1100,372,15628,-213,247,-113
-968,360,15676,-212,243,-112
-1044,264,15604,-213,243,-122
-1044,264,15604,-213,243,-122
-1028,216,15600,-209,243,-122
-1028,268,15688,-209,233,-102
-1012,312,15768,-205,235,-114
-1012,312,15768,-205,235,-114
-1060,312,15664,-205,259,-131
-1060,312,15664,-205,259,-131
-920,348,15592,-196,264,-121
-920,348,15592,-196,264,-121
-980,212,15684,-179,234,-105
-980,212,15684,-179,234,-105
-1056,256,15692,-180,226,-96
-1000,316,15704,-187,248,-93
-1000,316,15704,-187,248,-93
-980,292,15756,-203,260,-82
-980,292,15756,-203,260,-82
-1012,276,15756,-198,249,-103
-1012,276,15756,-198,249,-103
-1032,280,15788,-189,239,-125
-1092,360,15640,-180,231,-123
-996,292,15572,-197,246,-122
-996,292,15572,-197,246,-122
-976,216,15704,-193,263,-127
-976,216,15704,-193,263,-127
-924,264,15604,-209,255,-120
-964,328,15620,-208,242,-118
-964,328,15620,-208,242,-118
-996,260,15664,-202,228,-118
-996,260,15664,-202,228,-118
-948,292,15640,-202,225,-125
-948,292,15640,-202,225,-125
-984,300,15676,-196,238,-102
-984,300,15676,-196,238,-102
-972,296,15692,-190,240,-98
-972,296,15692,-190,240,-98
-1052,328,15692,-185,242,-115
-1052,328,15692,-185,242,-115
-1028,232,15732,-214,250,-128
-1028,236,15712,-207,259,-110
-1028,236,15712,-207,259,-110
-1032,196,15696,-201,252,-91
-1032,196,15696,-201,252,-91
-996,316,15756,-201,270,-103
-996,316,15756,-201,270,-103
-908,296,15752,-197,258,-126
-908,296,15752,-197,258,-126
-1036,356,15660,-190,256,-106
-1036,356,15660,-190,256,-106
-1060,236,15568,-201,241,-121
-1060,236,15568,-201,241,-121
-1072,264,15640,-190,242,-128
-1072,264,15640,-190,242,-128
-1020,396,15772,-191,239,-132
-1020,396,15772,-191,239,-132
-944,296,15708,-194,273,-129
-960,304,15832,-205,256,-141
-960,304,15832,-205,256,-141
-976,256,15816,-205,243,-108
-976,256,15816,-205,243,-108
-1100,216,15816,-196,233,-114
-1100,216,15816,-196,233,-114
-1144,256,15808,-202,250,-117
-1144,256,15808,-202,250,-117
-1056,188,15764,-199,256,-109
-1056,188,15764,-199,256,-109
-988,336,15612,-200,246,-100
-988,336,15612,-200,246,-100
-952,300,15636,-204,240,-102
-1072,224,15552,-203,265,-112
-1072,224,15552,-203,265,-112
-1092,260,15600,-203,249,-120
-1092,260,15600,-203,249,-120
-988,248,15592,-206,235,-117
-988,248,15592,-206,235,-117
-1064,276,15628,-209,243,-122
-1064,276,15628,-209,243,-122
-1076,236,15632,-195,277,-110
-1076,236,15632,-195,277,-110
-1024,224,15680,-204,281,-103
-1024,224,15680,-204,281,-103
-916,280,15736,-202,255,-111
-904,244,15716,-189,239,-131
-904,244,15716,-189,239,-131
-932,244,15764,-185,239,-118
-932,244,15764,-185,239,-118
-968,240,15768,-196,238,-122
-968,240,15768,-196,238,-122
-980,280,15568,-205,235,-123
-980,280,15568,-205,235,-123
-1080,352,15556,-188,225,-124
-1080,352,15556,-188,225,-124
-1040,344,15656,-196,227,-108
-1040,344,15656,-196,227,-108
-1032,276,15748,-210,236,-123
-1032,276,15748,-210,236,-123
-992,256,15732,-211,269,-120
-892,364,15588,-207,261,-122
-892,364,15588,-207,261,-122
-952,300,15712,-192,253,-112
-952,300,15712,-192,253,-112
