-1012,336,15640,-203,246,-103
-1044,292,15832,-198,260,-112
-1044,292,15832,-198,260,-112
-1112,260,15660,-203,259,-112
-1112,260,15660,-203,259,-112
-1088,260,15692,-207,248,-131
-1088,260,15692,-207,248,-131
-1196,320,15812,-195,243,-137
-1196,320,15812,-195,243,-137
-1072,336,15720,-181,252,-131
-1072,336,15720,-181,252,-131
-1008,296,15636,-174,254,-107
-1072,372,15664,-191,284,-119
-972,380,15796,-203,285,-122
-988,252,15728,-204,253,-112
-988,252,15728,-204,253,-112
-1036,336,15572,-199,230,-105
-1036,336,15572,-199,230,-105
-1052,268,15612,-186,259,-101
-1052,268,15612,-186,259,-101
-1088,224,15708,-183,257,-98
-1088,224,15708,-183,257,-98
-1032,264,15552,-189,251,-101
-1032,264,15552,-189,251,-101
-1100,288,15640,-191,255,-111
-1100,288,15640,-191,255,-111
-1076,288,15688,-210,258,-119
-1076,288,15688,-210,258,-119
-1108,324,15696,-209,272,-105
-1108,324,15696,-209,272,-105
-1056,280,15592,-195,257,-123
-1032,336,15524,-195,238,-136
-1032,336,15524,-195,238,-136
-1068,308,15556,-202,238,-137
-1068,308,15556,-202,238,-137
-1088,380,15564,-200,242,-125
-1088,380,15564,-200,242,-125
-1008,392,15628,-190,253,-107
-1008,392,15628,-190,253,-107
-1048,348,15628,-174,248,-122
-1048,348,15628,-174,248,-122
-1096,308,15724,-196,245,-131
-1096,308,15724,-196,245,-131
-1036,280,15648,-214,260,-127
-1104,344,15576,-195,255,-124
-1104,344,15576,-195,255,-124
-1104,456,15712,-205,235,-120
-1096,344,15680,-208,259,-130
-1096,396,15672,-198,243,-127
-1096,396,15672,-198,243,-127
-1032,372,15668,-208,245,-96
-1032,372,15668,-208,245,-96
-1020,276,15616,-199,241,-104
-1020,276,15616,-199,241,-104
-1104,280,15680,-199,236,-107
-1104,280,15680,-199,236,-107
-1128,312,15592,-204,253,-103
-1108,280,15744,-216,262,-95
-1108,280,15744,-216,262,-95
-1016,176,15736,-203,266,-117
-1016,176,15736,-203,266,-117
-1052,256,15660,-202,241,-133
-1052,256,15660,-202,241,-133
-1008,240,15696,-188,232,-141
-1092,400,15564,-204,234,-114
-1072,388,15632,-206,231,-121
-1072,388,15632,-206,231,-121
-1068,304,15628,-197,249,-116
-1068,304,15628,-197,249,-116
-1036,192,15636,-188,269,-132
-1036,192,15636,-188,269,-132
-1024,280,15660,-203,242,-122
-1064,292,15656,-216,245,-118
-1064,292,15656,-216,245,-118
-1120,260,15676,-223,253,-114
-1120,260,15676,-223,253,-114
-1128,256,15628,-208,242,-118
-1128,256,15628,-208,242,-118
-1100,272,15628,-188,233,-132
-1100,272,15628,-188,233,-132
-1128,280,15580,-192,259,-132
-1044,200,15712,-196,210,-109
-1092,276,15644,-195,232,-122
-1092,276,15644,-195,232,-122
-1056,296,15760,-194,276,-128
-1024,356,15716,-197,257,-132
-1024,356,15716,-197,257,-132
-988,320,15676,-199,226,-122
-988,320,15676,-199,226,-122
-1056,304,15724,-205,238,-112
-1056,304,15724,-205,238,-112
-1032,288,15716,-196,265,-106
-1032,288,15716,-196,265,-106
-1032,272,15672,-189,274,-98
-1032,272,15672,-189,274,-98
-1104,368,15716,-196,245,-111
-1104,368,15716,-196,245,-111
-1100,312,15684,-203,240,-126
-1100,352,15660,-186,233,-110
-1100,352,15660,-186,233,-110
-1116,388,15824,-200,256,-107
-1116,388,15824,-200,256,-107
-1068,344,15636,-200,252,-130
-1068,344,15636,-200,252,-130
-1036,312,15636,-193,256,-128
-1036,312,15636,-193,256,-128
-968,216,15788,-203,276,-123
-968,216,15788,-203,276,-123
-980,260,15712,-202,266,-112
-980,260,15712,-202,266,-112
-1024,404,15584,-201,244,-110
-1024,404,15584,-201,244,-110
-1100,416,15584,-193,234,-105
-1024,280,15460,-190,250,-97
-1024,280,15460,-190,250,-97
-1008,332,15652,-169,257,-114
-1008,332,15652,-169,257,-114
-980,328,15640,-189,255,-114
-980,328,15640,-189,255,-114
-1008,296,15752,-204,232,-123
-1008,296,15752,-204,232,-123
-1036,416,15672,-208,245,-127
-1036,416,15672,-208,245,-127
-1000,300,15580,-212,253,-112
-1000,300,15580,-212,253,-112
-1000,180,15592,-209,255,-112
-1056,312,15508,-210,251,-122
-1056,312,15508,-210,251,-122
-1056,340,15776,-203,245,-120
-1056,340,15776,-203,245,-120
-1064,280,15724,-205,246,-113
-1064,280,15724,-205,246,-113
-1112,356,15560,-186,256,-112
-1112,356,15560,-186,256,-112
-1040,304,15564,-193,248,-92
-1040,304,15564,-193,248,-92
-960,252,15524,-209,254,-106
-960,252,15524,-209,254,-106
-980,280,15484,-212,253,-130
-980,280,15484,-212,253,-130
-948,356,15608,-202,259,-139
-1000,264,15628,-192,250,-132
-1000,264,15628,-192,250,-132
-1048,292,15648,-205,255,-109
-1048,292,15648,-205,255,-109
-1028,300,15664,-202,271,-109
-1028,300,15664,-202,271,-109
-1008,304,15552,-205,265,-102
-1008,304,15552,-205,265,-102
-948,304,15676,-221,262,-115
-1152,236,15760,-201,257,-117
-1124,264,15652,-198,250,-116
-1124,264,15652,-198,250,-116
-1032,252,15652,-199,257,-100
-1040,304,15632,-188,264,-113
-1040,304,15632,-188,264,-113
-984,272,15600,-189,257,-130
-984,272,15600,-189,257,-130
-1000,260,15592,-213,249,-118
-1000,260,15592,-213,249,-118
-948,296,15748,-219,249,-118
-948,296,15748,-219,249,-118
-1040,268,15716,-206,265,-112
-1040,268,15716,-206,265,-112
-1048,272,15628,-203,250,-123
-1048,272,15628,-203,250,-123
-1120,276,15748,-213,246,-133
-1088,408,15620,-216,247,-105
-1088,408,15620,-216,247,-105
-1116,296,15512,-219,255,-116
-1116,296,15512,-219,255,-116
-1148,304,15560,-209,256,-127
-1148,304,15560,-209,256,-127
-1148,236,15600,-204,239,-128
-1148,236,15600,-204,239,-128
-1076,288,15684,-203,226,-98
-1076,288,15684,-203,226,-98
-1056,268,15684,-194,242,-101
-1056,268,15684,-194,242,-101
-1080,212,15712,-197,269,-108
-1080,212,15712,-197,269,-108
-1092,244,15648,-195,263,-113
-1048,304,15536,-198,239,-110
-1048,304,15536,-198,239,-110
-1048,316,15640,-191,235,-132
-1048,316,15640,-191,235,-132
-1044,284,15680,-188,258,-108
-1044,284,15680,-188,258,-108
-976,260,15740,-193,259,-99
-976,260,15740,-193,259,-99
-1048,280,15680,-218,264,-112
-1048,280,15680,-218,264,-112
-1076,352,15660,-211,251,-125
-1076,352,15660,-211,251,-125
-1120,364,15704,-191,251,-127
-1120,364,15704,-191,251,-127
-1120,344,15680,-188,253,-120
-1108,232,15652,-186,233,-132
-1108,232,15652,-186,233,-132
-1124,280,15588,-205,221,-129
-1124,280,15588,-205,221,-129
-1128,344,15588,-193,237,-115
-1128,344,15588,-193,237,-115
-1084,248,15672,-193,242,-100
-1084,248,15672,-193,242,-100
-1044,260,15712,-207,263,-105
-1044,260,15712,-207,263,-105
-1020,284,15780,-202,257,-123
-1020,284,15780,-202,257,-123
-1004,348,15628,-206,267,-123
-1044,312,15612,-204,265,-127
-1044,312,15612,-204,265,-127
-1028,364,15664,-198,250,-114
-1028,364,15664,-198,250,-114
-1000,372,15672,-196,226,-111
-1000,372,15672,-196,226,-111
-1088,280,15588,-199,242,-103
-1088,280,15588,-199,242,-103
-1108,312,15632,-197,254,-104
-1108,312,15632,-197,254,-104
-1004,212,15644,-196,257,-118
-1004,212,15644,-196,257,-118
-1096,336,15692,-192,241,-127
-1012,432,15628,-191,244,-126
-1012,432,15628,-191,244,-126
-1016,392,15668,-185,242,-104
-1016,392,15668,-185,242,-104
-1060,344,15708,-198,244,-112
-1060,344,15708,-198,244,-112
-1036,332,15688,-204,248,-120
-1036,332,15688,-204,248,-120
-1108,324,15628,-200,235,-130
-1108,324,15628,-200,235,-130
-1204,328,15724,-193,260,-127
-1204,328,15724,-193,260,-127
-1032,372,15580,-201,264,-113
-1084,220,15676,-202,274,-112
-1084,220,15676,-202,274,-112
-1132,204,15736,-206,250,-106
-1132,204,15736,-206,250,-106
-1080,208,15628,-207,238,-114
-1080,208,15628,-207,238,-114
-1168,276,15616,-202,272,-127
-1168,276,15616,-202,272,-127
-1120,288,15648,-190,292,-126
-1120,288,15648,-190,292,-126
-1052,256,15620,-195,267,-121
-1052,256,15620,-195,267,-121
-1028,316,15716,-222,251,-100
-1028,316,15716,-222,251,-100
-1000,288,15696,-218,267,-97
-1056,248,15688,-194,257,-109
-1056,248,15688,-194,257,-109
-1100,316,15656,-203,268,-125
-1100,316,15656,-203,268,-125
-1144,268,15572,-189,256,-130
-1144,268,15572,-189,256,-130
-1088,304,15568,-197,256,-124
-1088,304,15568,-197,256,-124
-1064,292,15676,-209,273,-104
-1064,292,15676,-209,273,-104
-1152,376,15800,-210,263,-115
-1152,376,15800,-210,263,-115
-1140,252,15788,-194,255,-106
-1140,252,15788,-194,255,-106
-1140,296,15688,-169,259,-117
-1060,296,15704,-171,264,-135
-1060,296,15704,-171,264,-135
-1096,312,15684,-196,268,-106
-1096,312,15684,-196,268,-106
-1088,324,15696,-191,241,-132
-1088,324,15696,-191,241,-132
-1136,268,15768,-200,239,-115
-1136,268,15768,-200,239,-115
-1044,276,15752,-189,263,-101
-1044,276,15752,-189,263,-101
-1088,336,15708,-196,257,-112
-1088,336,15708,-196,257,-112
-1072,252,15724,-188,232,-122
-1108,232,15704,-189,223,-130
-1108,232,15704,-189,223,-130
-1084,224,15724,-190,251,-101
-1084,224,15724,-190,251,-101
-1136,312,15660,-203,267,-98
-1136,312,15660,-203,267,-98
-1056,312,15704,-207,253,-89
-1056,312,15704,-207,253,-89
-1056,280,15592,-201,248,-122
-1056,280,15592,-201,248,-122
-1012,260,15784,-203,261,-111
-1012,260,15784,-203,261,-111
-1124,216,15636,-203,245,-128
-1128,248,15600,-194,242,-121
-1128,248,15600,-194,242,-121
-1140,268,15600,-183,231,-138
-1140,268,15600,-183,231,-138
-1032,228,15656,-189,235,-125
-1032,228,15656,-189,235,-125
-952,312,15752,-200,260,-99
-952,312,15752,-200,260,-99
-956,360,15860,-198,251,-93
-956,360,15860,-198,251,-93
-964,396,15764,-202,242,-115
-964,396,15764,-202,242,-115
-968,280,15628,-186,254,-118
-1092,192,15708,-193,247,-110
-1092,192,15708,-193,247,-110
-1140,320,15716,-200,264,-103
-1140,320,15716,-200,264,-103
-1052,240,15684,-204,255,-110
-1052,240,15684,-204,255,-110
-984,268,15692,-222,230,-114
-984,268,15692,-222,230,-114
-976,236,15656,-204,241,-118
-976,236,15656,-204,241,-118
-1040,268,15636,-195,271,-123
-1040,268,15636,-195,271,-123
-1096,288,15616,-192,250,-146
-1096,288,15616,-192,250,-146
-1064,300,15620,-190,229,-124
-1072,200,15484,-197,244,-113
-1068,324,15564,-195,236,-127
-1092,352,15528,-216,267,-110
-1092,352,15528,-216,267,-110
-1072,288,15576,-216,281,-107
-1072,288,15576,-216,281,-107
-1076,284,15660,-210,255,-120
-1076,284,15660,-210,255,-120
-1100,336,15552,-186,242,-117
-1100,336,15552,-186,242,-117
-1000,324,15460,-201,250,-115
-1000,324,15460,-201,250,-115
-1068,356,15724,-215,267,-127
-1068,356,15724,-215,267,-127
-1016,304,15716,-212,255,-121
-1108,336,15652,-191,254,-116
-1108,336,15652,-191,254,-116
-1072,308,15608,-186,276,-90
-1072,308,15608,-186,276,-90
-1056,336,15836,-203,247,-131
-1056,336,15836,-203,247,-131
-1100,412,15720,-204,230,-109
-1100,412,15720,-204,230,-109
-1092,384,15612,-193,225,-104
-1092,384,15612,-193,225,-104
-916,324,15500,-192,243,-111
-916,324,15500,-192,243,-111
-1016,276,15644,-216,270,-113
-1052,268,15680,-215,261,-126
-1052,268,15680,-215,261,-126
-1004,360,15676,-208,242,-116
-1004,360,15676,-208,242,-116
-1036,364,15580,-196,226,-117
-1036,364,15580,-196,226,-117
-1104,316,15660,-195,261,-123
-1104,316,15660,-195,261,-123
-1048,312,15688,-194,248,-106
-1048,312,15688,-194,248,-106
-992,292,15668,-203,225,-110
-992,292,15668,-203,225,-110
-976,380,15768,-188,242,-125
-1084,368,15724,-183,268,-126
-1084,368,15724,-183,268,-126
-1116,304,15724,-196,260,-127
-1116,304,15724,-196,260,-127
-1012,332,15704,-202,238,-110
-1012,332,15704,-202,238,-110
-1076,268,15784,-194,239,-118
-1076,268,15784,-194,239,-118
-1132,236,15712,-186,263,-127
-1132,236,15712,-186,263,-127
-1120,368,15872,-191,266,-114
-1120,368,15872,-191,266,-114
-1052,248,15772,-201,265,-101
-1056,220,15744,-201,247,-100
-1056,220,15744,-201,247,-100
-1064,188,15708,-189,255,-117
-1064,188,15708,-189,255,-117
-1016,304,15704,-182,275,-119
-1016,304,15704,-182,275,-119
-1088,400,15656,-194,259,-107
-1088,400,15656,-194,259,-107
-1012,456,15684,-218,235,-123
-1012,456,15684,-218,235,-123
-1020,236,15728,-220,230,-128
-1020,236,15728,-220,230,-128
-1016,236,15752,-213,253,-120
-1016,236,15752,-213,253,-120
-1020,292,15740,-186,235,-116
-1160,244,15640,-178,219,-114
-1128,412,15656,-216,265,-141
-1152,352,15664,-191,236,-115
-1152,352,15664,-191,236,-115
-1068,324,15692,-187,232,-102
-1068,324,15692,-187,232,-102
-1044,324,15688,-207,260,-105
-1044,324,15688,-207,260,-105
-1032,220,15696,-215,266,-106
-1032,220,15696,-215,266,-106
-1016,232,15644,-215,232,-109
-1016,232,15644,-215,232,-109
-1040,224,15636,-211,233,-109
-1040,224,15636,-211,233,-109
-1060,248,15452,-196,254,-103
-1016,260,15628,-194,254,-113
-1016,260,15628,-194,254,-113
-980,264,15676,-196,244,-125
-1052,312,15692,-195,262,-110
-996,248,15752,-193,254,-119
-996,248,15752,-193,254,-119
-988,200,15688,-187,260,-131
-988,200,15688,-187,260,-131
-1036,260,15652,-194,257,-114
-1036,260,15652,-194,257,-114
-1008,228,15624,-193,245,-120
-1008,228,15624,-193,245,-120
-1128,280,15680,-207,249,-113
-1108,284,15736,-210,257,-98
-1108,284,15736,-210,257,-98
-1088,264,15764,-199,266,-106
-1088,264,15764,-199,266,-106
-1132,256,15644,-191,238,-118
-1132,256,15644,-191,238,-118
-1104,288,15716,-198,231,-125
-1096,260,15744,-198,246,-111
-1164,236,15780,-205,228,-127
-1164,236,15780,-205,228,-127
-1096,188,15668,-215,248,-108
-1096,188,15668,-215,248,-108
-1044,292,15576,-196,238,-115
-1052,236,15612,-194,230,-114
-1052,236,15612,-194,230,-114
-1024,296,15684,-198,248,-121
-1024,296,15684,-198,248,-121
-1040,224,15640,-200,255,-128
-1040,224,15640,-200,255,-128
-932,312,15680,-196,250,-119
-932,312,15680,-196,250,-119
-1012,344,15692,-196,251,-127
-1012,344,15692,-196,251,-127
-992,276,15648,-191,247,-117
-992,276,15648,-191,247,-117
-1036,296,15568,-198,262,-102
-1096,204,15788,-193,256,-102
-1096,204,15788,-193,256,-102
-1104,288,15800,-219,241,-114
-1104,288,15800,-219,241,-114
-1084,276,15640,-225,236,-138
-1084,276,15640,-225,236,-138
-1076,256,15776,-205,256,-129
-1076,256,15776,-205,256,-129
-1096,388,15748,-187,272,-117
-1096,388,15748,-187,272,-117
-1100,332,15672,-193,258,-102
-1100,332,15672,-193,258,-102
-980,356,15704,-193,247,-110
-980,356,15704,-193,247,-110
-936,316,15696,-181,262,-108
-940,312,15720,-187,268,-105
-1088,352,15724,-194,258,-103
-1036,328,15672,-207,252,-111
-1036,328,15672,-207,252,-111
-968,408,15772,-205,221,-122
-968,408,15772,-205,221,-122
-1028,328,15752,-209,221,-111
-1028,328,15752,-209,221,-111
-1116,268,15620,-201,249,-99
-1116,268,15620,-201,249,-99
-1056,268,15648,-206,263,-113
-1056,268,15648,-206,263,-113
-944,332,15732,-189,260,-131
-944,332,15732,-189,260,-131
-1056,244,15724,-191,253,-118
-1092,260,15700,-190,247,-103
-1092,260,15700,-190,247,-103
-1048,384,15708,-199,238,-108
-1076,272,15540,-200,225,-114
-996,292,15524,-192,227,-111
-996,292,15524,-192,227,-111
-1076,372,15512,-204,231,-111
-1076,372,15512,-204,231,-111
-996,268,15652,-203,244,-110
-996,268,15652,-203,244,-110
-936,232,15768,-200,270,-116
-936,232,15768,-200,270,-116
-1136,224,15792,-210,272,-118
-1112,300,15784,-213,245,-120
-1112,300,15784,-213,245,-120
-1108,280,15724,-194,240,-115
-1108,280,15724,-194,240,-115
-1020,256,15728,-188,260,-120
-1020,256,15728,-188,260,-120
-904,328,15756,-215,256,-120
-1088,224,15524,-197,259,-120
-1088,240,15616,-198,262,-116
-1088,240,15616,-198,262,-116
-1056,352,15668,-207,239,-123
-1056,352,15668,-207,239,-123
-1044,324,15676,-222,241,-115
-1084,292,15736,-206,262,-117
-1084,292,15736,-206,262,-117
-1076,220,15712,-190,256,-119
-1076,220,15712,-190,256,-119
-1104,208,15788,-210,237,-116
-1104,208,15788,-210,237,-116
-1052,216,15716,-196,245,-104
-1052,216,15716,-196,245,-104
-980,268,15616,-186,256,-105
-980,268,15616,-186,256,-105
-988,176,15628,-206,255,-115
-1028,200,15588,-206,259,-123
-1100,304,15572,-194,249,-133
-1188,228,15580,-188,249,-135
-1188,228,15580,-188,249,-135
-1172,268,15740,-196,275,-118
-1172,268,15740,-196,275,-118
-1052,184,15688,-205,266,-117
-1052,184,15688,-205,266,-117
-1012,264,15684,-187,245,-125
-1012,264,15684,-187,245,-125
-1128,272,15696,-170,243,-127
-1128,272,15696,-170,243,-127
-956,156,15684,-188,259,-120
-956,156,15684,-188,259,-120
-1068,280,15720,-209,250,-125
-1068,280,15720,-209,250,-125
-1088,288,15764,-194,242,-124
-1052,360,15772,-182,246,-106
-1072,320,15592,-186,254,-130
-1016,292,15536,-187,261,-121
-1016,292,15536,-187,261,-121
-1048,292,15620,-195,263,-120
-1048,292,15620,-195,263,-120
-1064,292,15648,-195,255,-124
-1064,292,15648,-195,255,-124
-1052,324,15720,-200,237,-115
-1052,324,15720,-200,237,-115
-1088,312,15908,-199,244,-121
-1088,312,15908,-199,244,-121
-1040,384,15644,-191,254,-118
-1040,384,15644,-191,254,-118
-1100,412,15708,-182,235,-121
-1152,360,15672,-186,245,-90
-1152,360,15672,-186,245,-90
-1060,304,15624,-207,250,-105
-1136,228,15624,-195,253,-113
-1088,256,15760,-202,243,-125
-1088,256,15760,-202,243,-125
-1088,220,15612,-202,252,-121
-1088,220,15612,-202,252,-121
-1008,296,15604,-181,238,-126
-1008,296,15604,-181,238,-126
-1024,268,15640,-183,242,-124
-1024,268,15640,-183,242,-124
-1012,268,15712,-201,267,-113
-1048,388,15676,-194,262,-124
-1048,388,15676,-194,262,-124
-1048,336,15760,-194,254,-112
-1048,336,15760,-194,254,-112
-968,280,15684,-187,252,-105
-968,280,15684,-187,252,-105
-948,332,15688,-179,260,-114
-1112,408,15500,-203,232,-116
-1100,356,15604,-210,261,-103
-1100,356,15604,-210,261,-103
-1164,352,15672,-202,258,-110
-1164,352,15672,-202,258,-110
-1072,276,15664,-196,228,-136
-1040,252,15684,-202,221,-135
-1040,252,15684,-202,221,-135
-936,352,15716,-202,240,-122
-936,352,15716,-202,240,-122
-1036,436,15636,-206,242,-93
-1036,436,15636,-206,242,-93
-1060,392,15704,-192,227,-113
-1060,392,15704,-192,227,-113
-1092,352,15712,-192,238,-127
-1092,352,15712,-192,238,-127
-1076,284,15636,-210,240,-132
-1092,284,15720,-218,236,-111
-916,312,15576,-222,247,-129
-1056,312,15700,-224,246,-119
-1056,312,15700,-224,246,-119
-980,300,15620,-217,253,-117
-980,300,15620,-217,253,-117
-1152,308,15576,-199,282,-123
-1152,308,15576,-199,282,-123
-932,256,15700,-194,277,-127
-932,256,15700,-194,277,-127
-1040,128,15628,-180,299,-116
-1040,128,15628,-180,299,-116
-1152,140,15872,-179,225,-91
-1152,140,15872,-179,225,-91
-1012,184,15640,-188,258,-115
-1012,184,15640,-188,258,-115
-1252,236,15656,-195,243,-116
-992,340,15524,-194,247,-114
-992,340,15524,-194,247,-114
-1064,284,15636,-181,257,-104
-1064,284,15636,-181,257,-104
-1164,300,15692,-176,246,-107
-1164,300,15692,-176,246,-107
-988,336,15508,-181,298,-112
-988,336,15508,-181,298,-112
-1160,232,15708,-201,255,-104
-1160,232,15708,-201,255,-104
-980,180,15424,-190,250,-120
-980,180,15424,-190,250,-120
-1024,260,15656,-197,240,-123
-1024,260,15656,-197,240,-123
-992,324,15664,-207,256,-124
-1024,424,15732,-206,278,-122
-1024,424,15732,-206,278,-122
-1152,412,15900,-197,267,-127
-1060,308,15440,-210,215,-119
-988,280,15328,-203,244,-123
-988,280,15328,-203,244,-123
-916,204,15596,-187,259,-111
-916,204,15596,-187,259,-111
-856,56,15648,-184,307,-97
-856,56,15648,-184,307,-97
-1088,132,15584,-180,295,-103
-1088,132,15584,-180,295,-103
-1128,296,15456,-184,265,-118
-1200,416,15476,-190,263,-135
-1200,416,15476,-190,263,-135
-1268,456,15448,-213,243,-130
-1268,456,15448,-213,243,-130
-1032,464,15496,-215,249,-117
-1032,464,15496,-215,249,-117
-1004,272,15540,-193,247,-101
-1088,204,15920,-187,238,-115
-1044,208,15712,-181,225,-129
-1044,208,15712,-181,225,-129
-1076,272,15700,-202,222,-119
-1076,272,15700,-202,222,-119
-1048,320,15628,-198,242,-130
-1012,284,15716,-182,256,-143
-1012,284,15716,-182,256,-143
-876,240,15784,-184,257,-117
-876,240,15784,-184,257,-117
-1036,280,15720,-185,282,-121
-1036,280,15720,-185,282,-121
-1100,328,15632,-179,295,-111
-1100,328,15632,-179,295,-111
-1112,272,15704,-185,295,-122
-1112,272,15704,-185,295,-122
-1088,376,15812,-181,267,-104
-956,232,15708,-170,259,-124
-1100,300,15816,-199,242,-122
-1116,292,15844,-207,254,-129
-1116,292,15844,-207,254,-129
-1056,404,15792,-192,240,-124
-1056,404,15792,-192,240,-124
-1012,332,15856,-187,219,-119
-1012,332,15856,-187,219,-119
-968,252,15748,-194,207,-111
-968,252,15748,-194,207,-111
-1008,336,15716,-210,249,-121
-1008,336,15716,-210,249,-121
-1008,260,15608,-212,254,-128
-1008,260,15608,-212,254,-128
-1036,276,15696,-221,261,-116
-1036,276,15696,-221,261,-116
-1032,304,15568,-204,266,-106
-1040,276,15660,-184,244,-98
-1040,276,15660,-184,244,-98
-1164,292,15552,-182,270,-98
-1164,292,15552,-182,270,-98
-1068,288,15636,-192,277,-95
-1068,288,15636,-192,277,-95
-1048,336,15600,-194,269,-112
-1048,336,15600,-194,269,-112
-1048,400,15516,-197,264,-120
-1048,400,15516,-197,264,-120
-1100,368,15612,-191,264,-119
-1100,368,15612,-191,264,-119
-972,332,15648,-190,263,-115
-972,332,15648,-190,263,-115
-1080,380,15708,-210,271,-128
-1072,340,15748,-212,277,-120
-1072,340,15748,-212,277,-120
-1000,344,15716,-216,265,-100
-988,332,15688,-211,261,-119
-1000,384,15744,-215,255,-114
-1000,384,15744,-215,255,-114
-1044,296,15660,-206,231,-112
-1044,296,15660,-206,231,-112
-1020,292,15680,-189,233,-101
-1020,292,15680,-189,233,-101
-1084,280,15664,-195,242,-109
-1084,280,15664,-195,242,-109
-1024,232,15652,-218,251,-112
-1060,284,15672,-209,252,-119
-1060,284,15672,-209,252,-119
-1056,228,15620,-193,259,-132
-1056,228,15620,-193,259,-132
-1088,332,15632,-187,268,-117
-1088,332,15632,-187,268,-117
-1088,328,15532,-198,262,-117
-1092,264,15616,-194,269,-114
-1168,348,15676,-186,262,-125
-1168,348,15676,-186,262,-125
-1176,324,15652,-183,265,-123
-1176,324,15652,-183,265,-123
-1108,252,15672,-195,271,-124
-1092,228,15700,-188,269,-115
-1092,228,15700,-188,269,-115
-1096,216,15680,-190,249,-112
-1096,216,15680,-190,249,-112
-1116,228,15716,-197,235,-111
-1116,228,15716,-197,235,-111
-1164,248,15612,-196,232,-107
-1164,248,15612,-196,232,-107
-1116,276,15604,-194,262,-122
-1116,276,15604,-194,262,-122
-1056,272,15708,-195,266,-126
-1028,320,15508,-202,238,-104
-924,240,15488,-202,265,-129
-984,228,15484,-180,258,-141
-984,228,15484,-180,258,-141
-944,180,15400,-181,260,-123
-944,180,15400,-181,260,-123
-900,204,15476,-192,274,-115
-900,204,15476,-192,274,-115
-940,300,15636,-188,270,-127
-940,300,15636,-188,270,-127
-1040,292,15576,-192,265,-125
-1040,292,15576,-192,265,-125
-1044,284,15568,-191,284,-112
-1044,284,15568,-191,284,-112
-1012,280,15440,-175,296,-105
-1012,280,15440,-175,296,-105
-1000,340,15476,-171,282,-134
-716,216,14856,-180,306,-119
-716,216,14856,-180,306,-119
-776,184,15000,-155,328,-102
-776,184,15000,-155,328,-102
-736,24,15148,-132,383,-94
-736,24,15148,-132,383,-94
-728,-72,14872,-132,350,-100
-728,-72,14872,-132,350,-100
-660,-24,13992,-153,328,-100
-660,-24,13992,-153,328,-100
-1004,164,14368,-163,351,-101
-1004,164,14368,-163,351,-101
-904,432,15532,-93,499,-109
-904,432,15532,-93,499,-109
-1116,164,16968,9,704,-121
-1216,-96,18116,56,603,-104
-1216,-96,18116,56,603,-104
-704,-180,16844,-5,477,-145
-1648,536,17596,-318,49,-100
-1852,1144,17780,-274,73,-77
-1852,1144,17780,-274,73,-77
-1132,896,17468,-212,149,-117
-1132,896,17468,-212,149,-117
-1088,324,16856,-256,109,-136
-1088,324,16856,-256,109,-136
-1212,184,16264,-381,60,-131
-1212,184,16264,-381,60,-131
-1536,736,17044,-412,6,-115
-1536,736,17044,-412,6,-115
-1512,984,17472,-343,-53,-88
-1064,628,16580,-265,-43,-92
-1064,628,16580,-265,-43,-92
-980,280,15340,-280,-70,-115
-980,280,15340,-280,-70,-115
-948,440,14816,-343,-27,-116
-948,440,14816,-343,-27,-116
-1152,712,13664,-205,180,-78
-1152,712,13664,-205,180,-78
-1136,416,13548,-207,199,-96
-1136,416,13548,-207,199,-96
-1020,468,13732,-219,255,-104
-1020,468,13732,-219,255,-104
-1020,492,14100,-201,282,-99
-1012,380,14296,-166,318,-85
-1012,380,14296,-166,318,-85
-1032,332,14340,-153,359,-80
-1032,332,14340,-153,359,-80
-968,308,14376,-151,391,-90
-968,308,14376,-151,391,-90
-992,244,14692,-145,435,-111
-992,244,14692,-145,435,-111
-1100,184,15076,-142,445,-132
-1100,184,15076,-142,445,-132
-1156,48,16512,-137,316,-119
-1156,48,16512,-137,316,-119
-1248,228,16744,-152,319,-108
-1108,108,16744,-168,277,-116
-1108,108,16744,-168,277,-116
-1204,76,16656,-176,228,-128
-1204,76,16656,-176,228,-128
-1272,104,16608,-218,191,-110
-1272,104,16608,-218,191,-110
-1268,140,16656,-243,177,-97
-1268,140,16656,-243,177,-97
-1232,80,16872,-220,171,-96
-1232,80,16872,-220,171,-96
-1120,-16,16852,-209,214,-134
-1120,-16,16852,-209,214,-134
-1112,56,17008,-208,234,-144
-1112,56,17008,-208,234,-144
-1276,208,17052,-238,212,-164
-1060,452,15048,-229,164,-134
-1060,452,15048,-229,164,-134
-1084,372,14844,-213,170,-138
-1084,372,14844,-213,170,-138
-1160,316,14636,-220,197,-111
-1160,316,14636,-220,197,-111
-1092,512,14600,-231,229,-114
-1092,512,14600,-231,229,-114
-1100,468,14500,-220,236,-122
-1100,468,14500,-220,236,-122
-1140,388,14600,-219,259,-144
-1140,388,14600,-219,259,-144
-964,252,14812,-205,279,-146
-964,252,14812,-205,279,-146
-956,196,14848,-205,286,-131
-1012,292,14824,-178,300,-114
-1012,292,14824,-178,300,-114
-864,144,15740,-146,329,-142
-864,144,15740,-146,329,-142
-876,92,15940,-152,299,-138
-876,92,15940,-152,299,-138
-972,200,16092,-162,288,-124
-972,200,16092,-162,288,-124
-900,216,16088,-164,253,-127
-900,216,16088,-164,253,-127
