6749,-1120,256,15616,-201,252,-112
6749,-1196,272,15664,-212,262,-97
6750,-1196,272,15664,-212,262,-97
6750,-1184,416,15740,-199,254,-112
6758,-1104,240,15740,-208,226,-110
6758,-1112,316,15620,-218,252,-114
6759,-1104,316,15692,-204,258,-118
6759,-1104,316,15692,-204,258,-118
6760,-1140,240,15636,-188,246,-120
6760,-1140,240,15636,-188,246,-120
6761,-1104,272,15680,-174,248,-119
6761,-1104,272,15680,-174,248,-119
6762,-1140,340,15732,-186,258,-109
6762,-1140,340,15732,-186,258,-109
6763,-1208,324,15660,-215,256,-96
6764,-1208,324,15660,-215,256,-96
6764,-1224,272,15728,-219,250,-93
6765,-1208,336,15636,-203,239,-108
6765,-1208,336,15636,-203,239,-108
6773,-1200,316,15672,-177,268,-86
6773,-1200,316,15672,-177,268,-86
6774,-1156,288,15696,-193,265,-87
6774,-1156,288,15696,-193,265,-87
6775,-1136,200,15592,-208,254,-124
6775,-1136,200,15592,-208,254,-124
6776,-1140,268,15596,-212,221,-144
6776,-1140,268,15596,-212,221,-144
6777,-1092,260,15520,-216,225,-146
6777,-1092,260,15520,-216,225,-146
6778,-1164,312,15576,-202,247,-126
6778,-1108,272,15632,-192,243,-105
6779,-1108,272,15632,-192,243,-105
6780,-1096,272,15736,-184,237,-111
6780,-1096,272,15736,-184,237,-111
6787,-1132,304,15652,-208,245,-119
6788,-1132,304,15652,-208,245,-119
6789,-1212,324,15576,-207,256,-124
6789,-1212,324,15576,-207,256,-124
6790,-1160,320,15600,-208,265,-115
6790,-1160,320,15600,-208,265,-115
6791,-1100,324,15668,-213,251,-107
6791,-1100,324,15668,-213,251,-107
6792,-1140,352,15676,-189,236,-120
6792,-1132,372,15704,-185,251,-123
6793,-1132,372,15704,-185,251,-123
6793,-1152,412,15836,-207,253,-132
6794,-1152,412,15836,-207,253,-132
6794,-1184,368,15732,-211,230,-108
6802,-1180,276,15624,-225,234,-111
6802,-1252,260,15624,-218,230,-115
6803,-1252,260,15624,-218,230,-115
6803,-1164,360,15696,-200,245,-113
6804,-1164,360,15696,-200,245,-113
6805,-1192,372,15636,-181,255,-95
6805,-1192,372,15636,-181,255,-95
6806,-1128,232,15648,-197,235,-112
6806,-1152,272,15792,-221,226,-115
6807,-1152,272,15792,-221,226,-115
6807,-1208,412,15716,-211,241,-124
6808,-1208,412,15716,-211,241,-124
6808,-1084,356,15784,-196,255,-121
6809,-1084,356,15784,-196,255,-121
6809,-1224,244,15756,-197,250,-110
6817,-1128,220,15668,-205,247,-123
6817,-1108,256,15716,-202,253,-121
6818,-1108,256,15716,-202,253,-121
6818,-1100,236,15672,-200,240,-100
6819,-1092,248,15640,-205,257,-90
6819,-1092,248,15640,-205,257,-90
6820,-1104,248,15720,-201,270,-101
6821,-1104,248,15720,-201,270,-101
6821,-1052,300,15684,-205,270,-107
6822,-1052,300,15684,-205,270,-107
6822,-1176,360,15684,-206,249,-111
6823,-1176,360,15684,-206,249,-111
6823,-1204,404,15624,-201,234,-125
6824,-1204,404,15624,-201,234,-125
6824,-1148,304,15708,-204,235,-122
6832,-1180,296,15564,-203,260,-132
6832,-1172,348,15616,-214,273,-113
6833,-1168,396,15636,-215,248,-106
6833,-1168,396,15636,-215,248,-106
6834,-1156,396,15792,-202,256,-119
6834,-1156,396,15792,-202,256,-119
6835,-1204,356,15736,-193,251,-115
6836,-1204,356,15736,-193,251,-115
6836,-1284,364,15640,-197,234,-122
6837,-1284,364,15640,-197,234,-122
6837,-1184,308,15648,-203,231,-124
6838,-1184,308,15648,-203,231,-124
6838,-1088,252,15672,-207,250,-105
6839,-1104,292,15616,-193,269,-115
6846,-1144,272,15624,-216,241,-105
6847,-1064,388,15628,-210,267,-103
6847,-1064,388,15628,-210,267,-103
6848,-1076,344,15680,-197,273,-83
6848,-1076,344,15680,-197,273,-83
6849,-1032,288,15732,-198,256,-92
6849,-1032,288,15732,-198,256,-92
6850,-1132,280,15624,-200,253,-94
6850,-1132,280,15624,-200,253,-94
6851,-1152,256,15700,-200,267,-111
6852,-1152,256,15700,-200,267,-111
6852,-1152,272,15744,-194,263,-116
6853,-1100,316,15544,-186,251,-111
6853,-1100,316,15544,-186,251,-111
6854,-1064,320,15500,-189,244,-117
6861,-1088,300,15776,-201,258,-121
6862,-1104,336,15668,-200,245,-114
6862,-1104,336,15668,-200,245,-114
6863,-1064,276,15672,-198,260,-111
6863,-1064,276,15672,-198,260,-111
6864,-1120,260,15708,-203,248,-119
6864,-1120,260,15708,-203,248,-119
6865,-1088,292,15648,-211,236,-110
6865,-1088,292,15648,-211,236,-110
6866,-1188,368,15636,-203,234,-118
6866,-1092,356,15704,-205,242,-117
6867,-1092,356,15704,-205,242,-117
6868,-1132,288,15636,-202,254,-111
6868,-1132,288,15636,-202,254,-111
6869,-1144,372,15592,-201,257,-116
6876,-1116,252,15552,-201,220,-116
6877,-1140,288,15564,-208,232,-113
6877,-1140,288,15564,-208,232,-113
6878,-1092,284,15556,-210,264,-90
6878,-1092,284,15556,-210,264,-90
6879,-1132,324,15632,-212,271,-101
6879,-1132,324,15632,-212,271,-101
6880,-1108,320,15756,-192,249,-122
6880,-1120,292,15776,-189,259,-123
6881,-1120,292,15776,-189,259,-123
6881,-1172,312,15752,-191,259,-116
6882,-1172,312,15752,-191,259,-116
6882,-1200,324,15720,-195,261,-113
6883,-1200,324,15720,-195,261,-113
6884,-1228,284,15708,-211,265,-95
6891,-1196,344,15672,-203,254,-143
6891,-1216,312,15692,-197,244,-111
6892,-1216,312,15692,-197,244,-111
6893,-1160,304,15616,-183,260,-92
6893,-1080,360,15572,-203,278,-122
6894,-1080,360,15572,-203,278,-122
6894,-1064,332,15592,-230,255,-129
6895,-1064,332,15592,-230,255,-129
6895,-1140,260,15572,-211,233,-112
6896,-1140,260,15572,-211,233,-112
6896,-1084,304,15700,-183,241,-109
6897,-1084,304,15700,-183,241,-109
6897,-1036,384,15608,-181,246,-113
6898,-1036,384,15608,-181,246,-113
6905,-1136,240,15708,-207,260,-115
6906,-1136,240,15708,-207,260,-115
6906,-1080,252,15724,-213,231,-123
6907,-1072,312,15500,-222,226,-110
6908,-1072,312,15500,-222,226,-110
6908,-1148,332,15620,-222,262,-116
6909,-1148,332,15620,-222,262,-116
6909,-1124,304,15544,-211,269,-127
6910,-1124,304,15544,-211,269,-127
6910,-1188,284,15792,-188,265,-126
6911,-1188,284,15792,-188,265,-126
6911,-1152,320,15820,-192,241,-101
6912,-1152,320,15820,-192,241,-101
6912,-1088,324,15740,-189,245,-104
6913,-1160,248,15872,-184,255,-120
6920,-1168,328,15636,-218,231,-113
6921,-1080,308,15572,-211,265,-115
6921,-1080,308,15572,-211,265,-115
6922,-1064,280,15756,-195,249,-117
6922,-1064,280,15756,-195,249,-117
6923,-1140,220,15784,-200,248,-113
6924,-1140,220,15784,-200,248,-113
6924,-1232,312,15576,-210,271,-111
6925,-1232,312,15576,-210,271,-111
6925,-1176,348,15456,-193,266,-109
6926,-1176,348,15456,-193,266,-109
6926,-1064,292,15668,-204,245,-105
6927,-1152,340,15612,-199,244,-113
6927,-1152,340,15612,-199,244,-113
6928,-1092,316,15692,-188,253,-112
6935,-1124,336,15752,-219,214,-113
6936,-1172,320,15724,-213,256,-102
6936,-1172,320,15724,-213,256,-102
6937,-1120,244,15548,-203,261,-100
6937,-1120,244,15548,-203,261,-100
6938,-1084,224,15632,-200,241,-120
6938,-1084,224,15632,-200,241,-120
6939,-1076,260,15664,-189,251,-133
6940,-1076,260,15664,-189,251,-133
6940,-1180,328,15652,-188,278,-129
6941,-1132,292,15612,-200,258,-113
6941,-1132,292,15612,-200,258,-113
6942,-1104,244,15680,-205,239,-116
6942,-1104,244,15680,-205,239,-116
6950,-1168,348,15592,-194,238,-104
6950,-1168,348,15592,-194,238,-104
6951,-1144,352,15592,-195,259,-115
6951,-1144,352,15592,-195,259,-115
6952,-1164,228,15560,-202,254,-125
6952,-1164,228,15560,-202,254,-125
6953,-1088,252,15640,-203,238,-114
6953,-1088,324,15676,-219,227,-113
6954,-1088,324,15676,-219,227,-113
6955,-1144,268,15568,-225,238,-98
6955,-1144,268,15568,-225,238,-98
6956,-1144,328,15644,-205,252,-114
6956,-1144,328,15644,-205,252,-114
6957,-1100,272,15624,-189,242,-121
6957,-1100,272,15624,-189,242,-121
6965,-1096,300,15680,-212,239,-98
6965,-1096,300,15680,-212,239,-98
6966,-1176,288,15580,-203,241,-97
6966,-1176,288,15580,-203,241,-97
6967,-1120,240,15640,-201,262,-113
6967,-1032,284,15744,-191,264,-117
6968,-1032,284,15744,-191,264,-117
6968,-1072,264,15596,-180,251,-115
6969,-1072,264,15596,-180,251,-115
6969,-1128,352,15688,-200,251,-113
6970,-1128,352,15688,-200,251,-113
6971,-1064,328,15720,-188,259,-124
6971,-1064,328,15720,-188,259,-124
6972,-1148,208,15720,-186,245,-128
6972,-1148,208,15720,-186,245,-128
6980,-1120,288,15744,-193,251,-125
6980,-1120,288,15744,-193,251,-125
6981,-1116,304,15652,-201,240,-113
6981,-1152,412,15740,-214,259,-102
6982,-1152,412,15740,-214,259,-102
6982,-1112,312,15636,-198,287,-103
6983,-1112,312,15636,-198,287,-103
6983,-1180,260,15712,-189,260,-107
6984,-1180,260,15712,-189,260,-107
6984,-1132,288,15768,-192,241,-107
6985,-1132,288,15768,-192,241,-107
6985,-1156,344,15756,-211,243,-95
6986,-1156,344,15756,-211,243,-95
6987,-1184,396,15680,-206,248,-107
6994,-1176,272,15604,-182,232,-111
6994,-1128,368,15584,-202,255,-112
6995,-1128,356,15568,-214,256,-112
6996,-1128,356,15568,-214,256,-112
6996,-1232,384,15616,-220,248,-111
6997,-1232,384,15616,-220,248,-111
6997,-1168,312,15732,-208,249,-116
6998,-1168,312,15732,-208,249,-116
6998,-1128,232,15652,-182,251,-132
6999,-1128,232,15652,-182,251,-132
6999,-1060,272,15596,-173,249,-139
7000,-1060,272,15596,-173,249,-139
7000,-1160,260,15676,-195,246,-120
7001,-1184,244,15556,-206,252,-111
7002,-1184,244,15556,-206,252,-111
7009,-1108,368,15536,-198,249,-120
7009,-1108,368,15536,-198,249,-120
7010,-1100,256,15564,-218,236,-117
7011,-1100,256,15564,-218,236,-117
7011,-1248,268,15632,-200,232,-115
7012,-1248,268,15632,-200,232,-115
7012,-1148,380,15672,-188,246,-110
7013,-1148,380,15672,-188,246,-110
7013,-1120,296,15680,-196,283,-112
7014,-1140,272,15740,-218,274,-124
7014,-1140,272,15740,-218,274,-124
7015,-1228,260,15588,-234,252,-119
7015,-1228,260,15588,-234,252,-119
7016,-1248,216,15644,-217,237,-128
7016,-1248,216,15644,-217,237,-128
7024,-1208,268,15708,-199,266,-113
7024,-1208,268,15708,-199,266,-113
7025,-1168,328,15624,-192,283,-121
7025,-1168,328,15624,-192,283,-121
7026,-1132,296,15728,-186,246,-124
7027,-1132,296,15728,-186,246,-124
7027,-1116,380,15604,-200,229,-115
7028,-1140,272,15720,-208,256,-114
7028,-1140,272,15720,-208,256,-114
7029,-1160,248,15676,-207,251,-103
7029,-1160,248,15676,-207,251,-103
7030,-1104,340,15596,-191,245,-100
7030,-1104,340,15596,-191,245,-100
7031,-1200,360,15636,-194,254,-113
7038,-1124,268,15584,-210,236,-116
7039,-1120,368,15596,-209,237,-108
7039,-1120,368,15596,-209,237,-108
7040,-1268,340,15732,-190,232,-112
7040,-1268,340,15732,-190,232,-112
7041,-1100,284,15696,-170,246,-115
7041,-1052,296,15768,-199,232,-118
7042,-1052,296,15768,-199,232,-118
7043,-1024,292,15720,-214,223,-114
7043,-1024,292,15720,-214,223,-114
7044,-1072,352,15628,-217,247,-101
7044,-1072,352,15628,-217,247,-101
7045,-1168,264,15740,-214,249,-121
7045,-1168,264,15740,-214,249,-121
7046,-1076,288,15784,-210,242,-111
7053,-1132,376,15696,-217,262,-120
7054,-1072,336,15640,-207,237,-109
